Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.28              0.00             8.28               37.56    
0.21            0.36             0.00              0.00             0.57               38.13    
0.16            0.11             0.00              0.00             0.27               38.40    
0.05            0.22             0.00              0.00             0.27               38.67    
0.12            0.08             0.00              0.00             0.20               38.87    
0.05            0.08             0.00              0.00             0.13               39.00    
0.04            0.08             0.00              0.00             0.12               39.12    
0.04            0.20             0.00              0.00             0.24               39.36    
0.08            0.07             0.00              0.00             0.15               39.51    
0.02            0.07             0.00              0.00             0.09               39.60    
0.02            0.06             0.00              0.00             0.08               39.68    
0.02            0.03             0.00              0.00             0.05               39.73    
0.02            0.03             0.00              0.00             0.05               39.78    
0.01            0.04             0.00              0.00             0.05               39.83    
0.01            0.02             0.00              0.00             0.03               39.86    
0.03            0.02             0.00              0.00             0.05               39.91    
0.01            0.02             0.00              0.00             0.03               39.94    
0.01            0.03             0.00              0.00             0.04               39.98    
0.05            0.03             0.00              0.00             0.08               40.06    
0.03            0.03             0.00              0.00             0.06               40.12    
0.06            0.02             0.00              0.00             0.08               40.20    
0.02            0.03             0.00              0.00             0.05               40.25    
0.06            0.02             0.00              0.00             0.08               40.33    
0.07            0.03             0.00              0.00             0.10               40.43    
0.02            0.03             0.00              0.00             0.05               40.48    
0.00            0.00             0.00              3.54             3.54               44.02    
