Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.29              0.00             8.29               37.85    
0.21            0.36             0.00              0.00             0.57               38.42    
0.17            0.24             0.00              0.00             0.41               38.83    
0.13            0.09             0.00              0.00             0.22               39.05    
0.04            0.08             0.00              0.00             0.12               39.17    
0.05            0.07             0.00              0.00             0.12               39.29    
0.03            0.08             0.00              0.00             0.11               39.40    
0.03            0.07             0.00              0.00             0.10               39.50    
0.04            0.20             0.00              0.00             0.24               39.74    
0.06            0.07             0.00              0.00             0.13               39.87    
0.02            0.08             0.00              0.00             0.10               39.97    
0.02            0.03             0.00              0.00             0.05               40.02    
0.01            0.03             0.00              0.00             0.04               40.06    
0.01            0.03             0.00              0.00             0.04               40.10    
0.01            0.03             0.00              0.00             0.04               40.14    
0.02            0.03             0.00              0.00             0.05               40.19    
0.04            0.02             0.00              0.00             0.06               40.25    
0.01            0.02             0.00              0.00             0.03               40.28    
0.01            0.03             0.00              0.00             0.04               40.32    
0.06            0.02             0.00              0.00             0.08               40.40    
0.06            0.02             0.00              0.00             0.08               40.48    
0.01            0.03             0.00              0.00             0.04               40.52    
0.07            0.03             0.00              0.00             0.10               40.62    
0.07            0.03             0.00              0.00             0.10               40.72    
0.02            0.03             0.00              0.00             0.05               40.77    
0.00            0.00             0.00              3.72             3.72               44.49    
