Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.66              0.00             3.66               15.51    
0.10            0.05             0.00              0.00             0.15               15.66    
0.05            0.06             0.00              0.00             0.11               15.77    
0.04            0.05             0.00              0.00             0.09               15.86    
0.03            0.04             0.00              0.00             0.07               15.93    
0.03            0.03             0.00              0.00             0.06               15.99    
0.03            0.02             0.00              0.00             0.05               16.04    
0.03            0.02             0.00              0.00             0.05               16.09    
0.02            0.00             0.00              0.00             0.02               16.11    
0.00            0.00             0.00              1.46             1.46               17.57    
