Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             53.44             0.00             53.44              289.59   
0.42            1.18             0.00              0.00             1.60               291.19   
0.55            0.82             0.00              0.00             1.37               292.56   
0.47            0.32             0.00              0.00             0.79               293.35   
0.15            0.28             0.00              0.00             0.43               293.78   
0.15            0.37             0.00              0.00             0.52               294.30   
0.17            0.29             0.00              0.00             0.46               294.76   
0.16            0.30             0.00              0.00             0.46               295.22   
0.14            0.27             0.00              0.00             0.41               295.63   
0.13            0.31             0.00              0.00             0.44               296.07   
0.14            0.80             0.00              0.00             0.94               297.01   
0.28            0.70             0.00              0.00             0.98               297.99   
0.21            0.67             0.00              0.00             0.88               298.87   
0.21            0.22             0.00              0.00             0.43               299.30   
0.04            0.22             0.00              0.00             0.26               299.56   
0.04            0.22             0.00              0.00             0.26               299.82   
0.04            0.21             0.00              0.00             0.25               300.07   
0.04            0.18             0.00              0.00             0.22               300.29   
0.09            0.64             0.00              0.00             0.73               301.02   
0.40            0.18             0.00              0.00             0.58               301.60   
0.07            0.17             0.00              0.00             0.24               301.84   
0.08            0.16             0.00              0.00             0.24               302.08   
0.08            0.60             0.00              0.00             0.68               302.76   
0.30            0.15             0.00              0.00             0.45               303.21   
0.03            0.15             0.00              0.00             0.18               303.39   
0.03            0.15             0.00              0.00             0.18               303.57   
0.03            0.15             0.00              0.00             0.18               303.75   
0.03            0.24             0.00              0.00             0.27               304.02   
0.07            0.15             0.00              0.00             0.22               304.24   
0.03            0.16             0.00              0.00             0.19               304.43   
0.03            0.20             0.00              0.00             0.23               304.66   
0.11            0.15             0.00              0.00             0.26               304.92   
0.03            0.14             0.00              0.00             0.17               305.09   
0.03            0.19             0.00              0.00             0.22               305.31   
0.10            0.16             0.00              0.00             0.26               305.57   
0.03            0.15             0.00              0.00             0.18               305.75   
0.03            0.30             0.00              0.00             0.33               306.08   
0.15            0.25             0.00              0.00             0.40               306.48   
0.09            0.25             0.00              0.00             0.34               306.82   
0.08            0.22             0.00              0.00             0.30               307.12   
0.03            0.19             0.00              0.00             0.22               307.34   
0.07            0.18             0.00              0.00             0.25               307.59   
0.07            0.17             0.00              0.00             0.24               307.83   
0.03            0.18             0.00              0.00             0.21               308.04   
0.07            0.17             0.00              0.00             0.24               308.28   
0.06            0.14             0.00              0.00             0.20               308.48   
0.03            0.17             0.00              0.00             0.20               308.68   
0.07            0.17             0.00              0.00             0.24               308.92   
0.07            0.19             0.00              0.00             0.26               309.18   
0.03            0.18             0.00              0.00             0.21               309.39   
0.07            0.22             0.00              0.00             0.29               309.68   
0.08            0.16             0.00              0.00             0.24               309.92   
0.03            0.20             0.00              0.00             0.23               310.15   
0.11            0.18             0.00              0.00             0.29               310.44   
0.10            0.21             0.00              0.00             0.31               310.75   
0.11            0.53             0.00              0.00             0.64               311.39   
0.11            0.58             0.00              0.00             0.69               312.08   
0.12            0.16             0.00              0.00             0.28               312.36   
0.03            0.16             0.00              0.00             0.19               312.55   
0.03            0.16             0.00              0.00             0.19               312.74   
0.03            0.16             0.00              0.00             0.19               312.93   
0.03            0.15             0.00              0.00             0.18               313.11   
0.03            0.14             0.00              0.00             0.17               313.28   
0.02            0.15             0.00              0.00             0.17               313.45   
0.03            0.15             0.00              0.00             0.18               313.63   
0.03            0.17             0.00              0.00             0.20               313.83   
0.04            0.07             0.00              0.00             0.11               313.94   
0.02            0.07             0.00              0.00             0.09               314.03   
0.02            0.07             0.00              0.00             0.09               314.12   
0.02            0.07             0.00              0.00             0.09               314.21   
0.02            0.17             0.00              0.00             0.19               314.40   
0.04            0.11             0.00              0.00             0.15               314.55   
0.02            0.07             0.00              0.00             0.09               314.64   
0.02            0.09             0.00              0.00             0.11               314.75   
0.02            0.07             0.00              0.00             0.09               314.84   
0.02            0.07             0.00              0.00             0.09               314.93   
0.03            0.08             0.00              0.00             0.11               315.04   
0.02            0.06             0.00              0.00             0.08               315.12   
0.02            0.08             0.00              0.00             0.10               315.22   
0.02            0.06             0.00              0.00             0.08               315.30   
0.02            0.06             0.00              0.00             0.08               315.38   
0.02            0.06             0.00              0.00             0.08               315.46   
0.02            0.07             0.00              0.00             0.09               315.55   
0.02            0.07             0.00              0.00             0.09               315.64   
0.02            0.07             0.00              0.00             0.09               315.73   
0.02            0.17             0.00              0.00             0.19               315.92   
0.07            0.07             0.00              0.00             0.14               316.06   
0.03            0.08             0.00              0.00             0.11               316.17   
0.02            0.16             0.00              0.00             0.18               316.35   
0.16            0.07             0.00              0.00             0.23               316.58   
0.09            0.08             0.00              0.00             0.17               316.75   
0.13            0.09             0.00              0.00             0.22               316.97   
0.14            0.07             0.00              0.00             0.21               317.18   
0.15            0.20             0.00              0.00             0.35               317.53   
0.23            0.19             0.00              0.00             0.42               317.95   
0.10            0.15             0.00              0.00             0.25               318.20   
0.08            0.13             0.00              0.00             0.21               318.41   
0.03            0.12             0.00              0.00             0.15               318.56   
0.03            0.07             0.00              0.00             0.10               318.66   
0.09            0.07             0.00              0.00             0.16               318.82   
0.20            0.08             0.00              0.00             0.28               319.10   
0.19            0.07             0.00              0.00             0.26               319.36   
0.22            0.07             0.00              0.00             0.29               319.65   
0.23            0.07             0.00              0.00             0.30               319.95   
0.25            0.07             0.00              0.00             0.32               320.27   
0.25            0.08             0.00              0.00             0.33               320.60   
0.28            0.07             0.00              0.00             0.35               320.95   
0.29            0.08             0.00              0.00             0.37               321.32   
0.30            0.08             0.00              0.00             0.38               321.70   
0.32            0.08             0.00              0.00             0.40               322.10   
0.32            0.08             0.00              0.00             0.40               322.50   
0.34            0.08             0.00              0.00             0.42               322.92   
0.38            0.07             0.00              0.00             0.45               323.37   
0.39            0.08             0.00              0.00             0.47               323.84   
0.41            0.07             0.00              0.00             0.48               324.32   
0.43            0.08             0.00              0.00             0.51               324.83   
0.00            0.00             0.00              27.35            27.35              352.18   
