Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.58              0.00             7.60               43.47    
0.19            0.40             0.00              0.00             0.59               44.06    
0.16            0.26             0.00              0.00             0.42               44.48    
0.13            0.11             0.00              0.00             0.24               44.72    
0.05            0.23             0.00              0.00             0.28               45.00    
0.11            0.08             0.00              0.00             0.19               45.19    
0.02            0.06             0.00              0.00             0.08               45.27    
0.02            0.06             0.00              0.00             0.08               45.35    
0.02            0.07             0.00              0.00             0.09               45.44    
0.02            0.07             0.00              0.00             0.09               45.53    
0.02            0.09             0.00              0.00             0.11               45.64    
0.02            0.04             0.00              0.00             0.06               45.70    
0.02            0.02             0.00              0.00             0.04               45.74    
0.03            0.02             0.00              0.00             0.05               45.79    
0.05            0.02             0.00              0.00             0.07               45.86    
0.05            0.02             0.00              0.00             0.07               45.93    
0.06            0.02             0.00              0.00             0.08               46.01    
0.06            0.02             0.00              0.00             0.08               46.09    
0.07            0.03             0.00              0.00             0.10               46.19    
0.08            0.02             0.00              0.00             0.10               46.29    
0.08            0.02             0.00              0.00             0.10               46.39    
0.09            0.02             0.00              0.00             0.11               46.50    
0.10            0.02             0.00              0.00             0.12               46.62    
0.10            0.03             0.00              0.00             0.13               46.75    
0.11            0.02             0.00              0.00             0.13               46.88    
0.00            0.00             0.00              6.68             6.68               53.56    
