Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             101.23            0.00             101.23             342.76   
0.18            0.43             0.00              0.00             0.61               343.37   
0.18            0.28             0.00              0.00             0.46               343.83   
0.16            0.12             0.00              0.00             0.28               344.11   
0.06            0.12             0.00              0.00             0.18               344.29   
0.06            0.10             0.00              0.00             0.16               344.45   
0.06            0.12             0.00              0.00             0.18               344.63   
0.05            0.12             0.00              0.00             0.17               344.80   
0.06            0.22             0.00              0.00             0.28               345.08   
0.08            0.10             0.00              0.00             0.18               345.26   
0.04            0.25             0.00              0.00             0.29               345.55   
0.05            0.09             0.00              0.00             0.14               345.69   
0.02            0.25             0.00              0.00             0.27               345.96   
0.13            0.06             0.00              0.00             0.19               346.15   
0.02            0.05             0.00              0.00             0.07               346.22   
0.02            0.05             0.00              0.00             0.07               346.29   
0.02            0.05             0.00              0.00             0.07               346.36   
0.02            0.05             0.00              0.00             0.07               346.43   
0.02            0.05             0.00              0.00             0.07               346.50   
0.02            0.05             0.00              0.00             0.07               346.57   
0.02            0.06             0.00              0.00             0.08               346.65   
0.03            0.07             0.00              0.00             0.10               346.75   
0.02            0.09             0.00              0.00             0.11               346.86   
0.04            0.05             0.00              0.00             0.09               346.95   
0.02            0.08             0.00              0.00             0.10               347.05   
0.04            0.05             0.00              0.00             0.09               347.14   
0.02            0.06             0.00              0.00             0.08               347.22   
0.03            0.07             0.00              0.00             0.10               347.32   
0.02            0.06             0.00              0.00             0.08               347.40   
0.03            0.07             0.00              0.00             0.10               347.50   
0.02            0.19             0.00              0.00             0.21               347.71   
0.07            0.05             0.00              0.00             0.12               347.83   
0.03            0.05             0.00              0.00             0.08               347.91   
0.02            0.07             0.00              0.00             0.09               348.00   
0.03            0.09             0.00              0.00             0.12               348.12   
0.02            0.04             0.00              0.00             0.06               348.18   
0.02            0.03             0.00              0.00             0.05               348.23   
0.04            0.04             0.00              0.00             0.08               348.31   
0.07            0.03             0.00              0.00             0.10               348.41   
0.06            0.03             0.00              0.00             0.09               348.50   
0.07            0.03             0.00              0.00             0.10               348.60   
0.07            0.03             0.00              0.00             0.10               348.70   
0.09            0.03             0.00              0.00             0.12               348.82   
0.09            0.03             0.00              0.00             0.12               348.94   
0.10            0.02             0.00              0.00             0.12               349.06   
0.10            0.03             0.00              0.00             0.13               349.19   
0.10            0.03             0.00              0.00             0.13               349.32   
0.11            0.03             0.00              0.00             0.14               349.46   
0.11            0.03             0.00              0.00             0.14               349.60   
0.00            0.00             0.00              7.43             7.43               357.03   
