Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.92              0.00             5.92               26.96    
0.22            0.29             0.00              0.00             0.51               27.47    
0.15            0.17             0.00              0.00             0.32               27.79    
0.97            0.10             0.00              0.00             1.07               28.86    
0.05            0.08             0.00              0.00             0.13               28.99    
0.05            0.09             0.00              0.00             0.14               29.13    
0.05            0.13             0.00              0.00             0.18               29.31    
0.05            0.08             0.00              0.00             0.13               29.44    
0.03            0.03             0.00              0.00             0.06               29.50    
0.02            0.03             0.00              0.00             0.05               29.55    
0.04            6.98             0.00              0.00             7.02               36.57    
0.04            0.04             0.00              0.00             0.08               36.65    
0.02            0.02             0.00              0.00             0.04               36.69    
0.06            0.02             0.00              0.00             0.08               36.77    
0.02            0.02             0.00              0.00             0.04               36.81    
0.05            0.03             0.00              0.00             0.08               36.89    
0.00            0.00             0.00              2.84             2.84               39.73    
