Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.94              0.00             9.94               55.21    
0.24            0.43             0.00              0.00             0.67               55.88    
0.16            0.13             0.00              0.00             0.29               56.17    
0.07            0.12             0.00              0.00             0.19               56.36    
0.07            0.13             0.00              0.00             0.20               56.56    
0.06            0.21             0.00              0.00             0.27               56.83    
0.09            0.21             0.00              0.00             0.30               57.13    
0.09            0.10             0.00              0.00             0.19               57.32    
0.04            0.23             0.00              0.00             0.27               57.59    
0.08            0.09             0.00              0.00             0.17               57.76    
0.03            0.09             0.00              0.00             0.12               57.88    
0.02            0.06             0.00              0.00             0.08               57.96    
0.03            0.06             0.00              0.00             0.09               58.05    
0.03            0.07             0.00              0.00             0.10               58.15    
0.02            0.06             0.00              0.00             0.08               58.23    
0.04            0.05             0.00              0.00             0.09               58.32    
0.05            0.07             0.00              0.00             0.12               58.44    
0.02            0.09             0.00              0.00             0.11               58.55    
0.05            0.05             0.00              0.00             0.10               58.65    
0.02            0.05             0.00              0.00             0.07               58.72    
0.02            0.06             0.00              0.00             0.08               58.80    
0.02            0.06             0.00              0.00             0.08               58.88    
0.04            0.16             0.00              0.00             0.20               59.08    
0.12            0.06             0.00              0.00             0.18               59.26    
0.04            0.06             0.00              0.00             0.10               59.36    
0.05            0.18             0.00              0.00             0.23               59.59    
0.12            0.06             0.00              0.00             0.18               59.77    
0.02            0.05             0.00              0.00             0.07               59.84    
0.04            0.06             0.00              0.00             0.10               59.94    
0.09            0.07             0.00              0.00             0.16               60.10    
0.06            0.07             0.00              0.00             0.13               60.23    
0.06            0.05             0.00              0.00             0.11               60.34    
0.04            0.03             0.00              0.00             0.07               60.41    
0.07            0.03             0.00              0.00             0.10               60.51    
0.08            0.03             0.00              0.00             0.11               60.62    
0.08            0.03             0.00              0.00             0.11               60.73    
0.08            0.03             0.00              0.00             0.11               60.84    
0.08            0.03             0.00              0.00             0.11               60.95    
0.02            0.04             0.00              0.00             0.06               61.01    
0.09            0.03             0.00              0.00             0.12               61.13    
0.02            0.03             0.00              0.00             0.05               61.18    
0.11            0.03             0.00              0.00             0.14               61.32    
0.00            0.00             0.00              4.65             4.65               65.97    
