Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.61              0.00             3.61               20.36    
0.15            0.23             0.00              0.00             0.38               20.74    
0.11            0.13             0.00              0.00             0.24               20.98    
0.07            0.07             0.00              0.00             0.14               21.12    
0.04            0.06             0.00              0.00             0.10               21.22    
0.03            0.11             0.00              0.00             0.14               21.36    
0.05            0.06             0.00              0.00             0.11               21.47    
0.03            0.06             0.00              0.00             0.09               21.56    
0.02            0.02             0.00              0.00             0.04               21.60    
0.02            0.02             0.00              0.00             0.04               21.64    
0.03            0.02             0.00              0.00             0.05               21.69    
0.05            0.02             0.00              0.00             0.07               21.76    
0.07            0.02             0.00              0.00             0.09               21.85    
0.06            0.02             0.00              0.00             0.08               21.93    
0.06            0.02             0.00              0.00             0.08               22.01    
0.06            0.02             0.00              0.00             0.08               22.09    
0.00            0.00             0.00              3.04             3.04               25.13    
