Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.42              0.00             3.42               19.58    
0.14            0.28             0.00              0.00             0.42               20.00    
0.12            0.14             0.00              0.00             0.26               20.26    
0.08            0.07             0.00              0.00             0.15               20.41    
0.04            0.12             0.00              0.00             0.16               20.57    
0.06            0.06             0.00              0.00             0.12               20.69    
0.02            0.06             0.00              0.00             0.08               20.77    
0.02            0.06             0.00              0.00             0.08               20.85    
0.02            0.02             0.00              0.00             0.04               20.89    
0.02            0.03             0.00              0.00             0.05               20.94    
0.03            0.02             0.00              0.00             0.05               20.99    
0.05            0.03             0.00              0.00             0.08               21.07    
0.05            0.04             0.00              0.00             0.09               21.16    
0.05            0.02             0.00              0.00             0.07               21.23    
0.06            0.02             0.00              0.00             0.08               21.31    
0.07            0.02             0.00              0.00             0.09               21.40    
0.00            0.00             0.00              3.01             3.01               24.41    
