Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.54              0.00             4.54               23.23    
0.22            0.29             0.00              0.00             0.51               23.74    
0.17            0.17             0.00              0.00             0.34               24.08    
0.10            0.09             0.00              0.00             0.19               24.27    
0.05            0.15             0.00              0.00             0.20               24.47    
0.11            0.07             0.00              0.00             0.18               24.65    
0.03            0.08             0.00              0.00             0.11               24.76    
0.03            0.08             0.00              0.00             0.11               24.87    
0.03            0.03             0.00              0.00             0.06               24.93    
0.02            0.03             0.00              0.00             0.05               24.98    
0.02            0.03             0.00              0.00             0.05               25.03    
0.05            0.03             0.00              0.00             0.08               25.11    
0.02            0.03             0.00              0.00             0.05               25.16    
0.02            0.04             0.00              0.00             0.06               25.22    
0.06            0.03             0.00              0.00             0.09               25.31    
0.02            0.04             0.00              0.00             0.06               25.37    
0.00            0.00             0.00              2.59             2.59               27.96    
