Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.59              0.00             4.59               18.26    
0.14            0.09             0.00              0.00             0.23               18.49    
0.05            0.04             0.00              0.00             0.09               18.58    
0.03            0.05             0.00              0.00             0.08               18.66    
0.04            0.05             0.00              0.00             0.09               18.75    
0.03            0.03             0.00              0.00             0.06               18.81    
0.02            0.03             0.00              0.00             0.05               18.86    
0.02            0.01             0.00              0.00             0.03               18.89    
0.02            0.03             0.00              0.00             0.05               18.94    
0.02            0.03             0.00              0.00             0.05               18.99    
0.02            0.01             0.00              0.00             0.03               19.02    
0.02            0.01             0.00              0.00             0.03               19.05    
0.02            0.01             0.00              0.00             0.03               19.08    
0.00            0.00             0.00              1.43             1.43               20.51    
