Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             16.43             0.00             16.43              67.46    
0.26            0.49             0.00              0.00             0.75               68.21    
0.24            0.14             0.00              0.00             0.38               68.59    
0.07            0.31             0.00              0.00             0.38               68.97    
0.16            0.10             0.00              0.00             0.26               69.23    
0.05            0.10             0.00              0.00             0.15               69.38    
0.05            0.11             0.00              0.00             0.16               69.54    
0.06            0.10             0.00              0.00             0.16               69.70    
0.05            0.24             0.00              0.00             0.29               69.99    
0.09            0.09             0.00              0.00             0.18               70.17    
0.04            0.09             0.00              0.00             0.13               70.30    
0.03            0.04             0.00              0.00             0.07               70.37    
0.02            0.04             0.00              0.00             0.06               70.43    
0.02            0.04             0.00              0.00             0.06               70.49    
0.05            0.04             0.00              0.00             0.09               70.58    
0.02            0.04             0.00              0.00             0.06               70.64    
0.07            0.04             0.00              0.00             0.11               70.75    
0.07            0.03             0.00              0.00             0.10               70.85    
0.02            0.04             0.00              0.00             0.06               70.91    
0.08            0.04             0.00              0.00             0.12               71.03    
0.02            0.04             0.00              0.00             0.06               71.09    
0.09            0.04             0.00              0.00             0.13               71.22    
0.02            0.04             0.00              0.00             0.06               71.28    
0.02            0.04             0.00              0.00             0.06               71.34    
0.10            0.04             0.00              0.00             0.14               71.48    
0.00            0.00             0.00              4.46             4.46               75.94    
