Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.06             0.00              0.00             0.08               782.10   
0.01            0.06             0.00              0.00             0.07               782.17   
0.01            0.06             0.00              0.00             0.07               782.24   
0.01            0.06             0.00              0.00             0.07               782.31   
0.02            0.06             0.00              0.00             0.08               782.39   
0.01            0.06             0.00              0.00             0.07               782.46   
0.01            0.06             0.00              0.00             0.07               782.53   
0.03            0.17             0.00              0.00             0.20               782.73   
0.55            0.16             0.00              0.00             0.71               783.44   
0.11            0.17             0.00              0.00             0.28               783.72   
0.12            0.15             0.00              0.00             0.27               783.99   
0.65            0.07             0.00              0.00             0.72               784.71   
0.03            0.06             0.00              0.00             0.09               784.80   
0.02            0.06             0.00              0.00             0.08               784.88   
0.01            0.06             0.00              0.00             0.07               784.95   
0.02            0.06             0.00              0.00             0.08               785.03   
0.60            0.08             0.00              0.00             0.68               785.71   
0.03            0.07             0.00              0.00             0.10               785.81   
0.02            0.07             0.00              0.00             0.09               785.90   
0.66            0.29             0.00              0.00             0.95               786.85   
0.64            0.16             0.00              0.00             0.80               787.65   
0.61            0.08             0.00              0.00             0.69               788.34   
0.03            0.14             0.00              0.00             0.17               788.51   
0.60            0.15             0.00              0.00             0.75               789.26   
0.11            0.07             0.00              0.00             0.18               789.44   
0.02            0.07             0.00              0.00             0.09               789.53   
0.02            0.06             0.00              0.00             0.08               789.61   
0.02            0.15             0.00              0.00             0.17               789.78   
0.12            0.15             0.00              0.00             0.27               790.05   
0.64            0.07             0.00              0.00             0.71               790.76   
0.03            0.06             0.00              0.00             0.09               790.85   
0.02            0.16             0.00              0.00             0.18               791.03   
0.64            0.15             0.00              0.00             0.79               791.82   
0.00            0.00             0.00              38.22            38.22              830.04   
