Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             14.84             0.00             14.84              51.05    
0.48            0.31             0.00              0.00             0.79               51.84    
0.14            0.17             0.00              0.00             0.31               52.15    
0.10            0.08             0.00              0.00             0.18               52.33    
0.05            0.13             0.00              0.00             0.18               52.51    
0.10            0.07             0.00              0.00             0.17               52.68    
0.05            0.06             0.00              0.00             0.11               52.79    
0.03            0.06             0.00              0.00             0.09               52.88    
0.03            0.03             0.00              0.00             0.06               52.94    
0.03            0.02             0.00              0.00             0.05               52.99    
0.02            0.02             0.00              0.00             0.04               53.03    
0.06            0.05             0.00              0.00             0.11               53.14    
0.04            0.02             0.00              0.00             0.06               53.20    
0.06            0.02             0.00              0.00             0.08               53.28    
0.20            0.03             0.00              0.00             0.23               53.51    
0.03            0.03             0.00              0.00             0.06               53.57    
0.00            0.00             0.00              2.80             2.80               56.37    
