Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             82.56             0.00             82.56              270.06   
0.17            0.37             0.00              0.00             0.54               270.60   
0.17            0.12             0.00              0.00             0.29               270.89   
0.07            0.13             0.00              0.00             0.20               271.09   
0.07            0.13             0.00              0.00             0.20               271.29   
0.06            0.20             0.00              0.00             0.26               271.55   
0.08            0.10             0.00              0.00             0.18               271.73   
0.05            0.18             0.00              0.00             0.23               271.96   
0.08            0.21             0.00              0.00             0.29               272.25   
0.06            0.08             0.00              0.00             0.14               272.39   
0.02            0.08             0.00              0.00             0.10               272.49   
0.02            0.06             0.00              0.00             0.08               272.57   
0.03            0.07             0.00              0.00             0.10               272.67   
0.03            0.04             0.00              0.00             0.07               272.74   
0.02            0.06             0.00              0.00             0.08               272.82   
0.03            0.05             0.00              0.00             0.08               272.90   
0.03            0.07             0.00              0.00             0.10               273.00   
0.02            0.09             0.00              0.00             0.11               273.11   
0.05            0.04             0.00              0.00             0.09               273.20   
0.02            0.04             0.00              0.00             0.06               273.26   
0.02            0.05             0.00              0.00             0.07               273.33   
0.03            0.06             0.00              0.00             0.09               273.42   
0.03            0.05             0.00              0.00             0.08               273.50   
0.03            0.13             0.00              0.00             0.16               273.66   
0.03            0.08             0.00              0.00             0.11               273.77   
0.04            0.05             0.00              0.00             0.09               273.86   
0.02            0.05             0.00              0.00             0.07               273.93   
0.04            0.05             0.00              0.00             0.09               274.02   
0.03            0.14             0.00              0.00             0.17               274.19   
0.03            0.07             0.00              0.00             0.10               274.29   
0.02            0.06             0.00              0.00             0.08               274.37   
0.04            0.03             0.00              0.00             0.07               274.44   
0.02            0.02             0.00              0.00             0.04               274.48   
0.04            0.03             0.00              0.00             0.07               274.55   
0.05            0.02             0.00              0.00             0.07               274.62   
0.05            0.04             0.00              0.00             0.09               274.71   
0.06            0.02             0.00              0.00             0.08               274.79   
0.06            0.02             0.00              0.00             0.08               274.87   
0.07            0.03             0.00              0.00             0.10               274.97   
0.08            0.04             0.00              0.00             0.12               275.09   
0.08            0.02             0.00              0.00             0.10               275.19   
0.09            0.03             0.00              0.00             0.12               275.31   
0.11            0.02             0.00              0.00             0.13               275.44   
0.00            0.00             0.00              5.86             5.86               281.30   
