Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.44              0.00             7.44               43.25    
0.19            0.37             0.00              0.00             0.56               43.81    
0.16            0.25             0.00              0.00             0.41               44.22    
0.13            0.09             0.00              0.00             0.22               44.44    
0.04            0.08             0.00              0.00             0.12               44.56    
0.05            0.07             0.00              0.00             0.12               44.68    
0.04            0.08             0.00              0.00             0.12               44.80    
0.03            0.09             0.00              0.00             0.12               44.92    
0.04            0.08             0.00              0.00             0.12               45.04    
0.03            0.08             0.00              0.00             0.11               45.15    
0.03            0.16             0.00              0.00             0.19               45.34    
0.03            0.03             0.00              0.00             0.06               45.40    
0.02            0.04             0.00              0.00             0.06               45.46    
0.04            0.02             0.00              0.00             0.06               45.52    
0.05            0.02             0.00              0.00             0.07               45.59    
0.05            0.02             0.00              0.00             0.07               45.66    
0.06            0.03             0.00              0.00             0.09               45.75    
0.07            0.02             0.00              0.00             0.09               45.84    
0.07            0.02             0.00              0.00             0.09               45.93    
0.08            0.02             0.00              0.00             0.10               46.03    
0.08            0.02             0.00              0.00             0.10               46.13    
0.12            0.04             0.00              0.00             0.16               46.29    
0.10            0.03             0.00              0.00             0.13               46.42    
0.11            0.03             0.00              0.00             0.14               46.56    
0.11            0.05             0.00              0.00             0.16               46.72    
0.00            0.00             0.00              6.79             6.79               53.51    
