Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.50              0.00             8.50               37.93    
0.25            0.38             0.00              0.00             0.63               38.56    
0.16            0.24             0.00              0.00             0.40               38.96    
0.14            0.10             0.00              0.00             0.24               39.20    
0.04            0.10             0.00              0.00             0.14               39.34    
0.03            0.07             0.00              0.00             0.10               39.44    
0.03            0.09             0.00              0.00             0.12               39.56    
0.03            0.19             0.00              0.00             0.22               39.78    
0.08            0.07             0.00              0.00             0.15               39.93    
0.02            0.07             0.00              0.00             0.09               40.02    
0.04            0.07             0.00              0.00             0.11               40.13    
0.02            0.03             0.00              0.00             0.05               40.18    
0.02            0.03             0.00              0.00             0.05               40.23    
0.03            0.03             0.00              0.00             0.06               40.29    
0.02            0.03             0.00              0.00             0.05               40.34    
0.01            0.03             0.00              0.00             0.04               40.38    
0.03            0.02             0.00              0.00             0.05               40.43    
0.01            0.02             0.00              0.00             0.03               40.46    
0.01            0.03             0.00              0.00             0.04               40.50    
0.06            0.02             0.00              0.00             0.08               40.58    
0.06            0.02             0.00              0.00             0.08               40.66    
0.01            0.03             0.00              0.00             0.04               40.70    
0.06            0.03             0.00              0.00             0.09               40.79    
0.07            0.03             0.00              0.00             0.10               40.89    
0.08            0.03             0.00              0.00             0.11               41.00    
0.00            0.00             0.00              3.40             3.40               44.40    
