Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.15              0.00             8.15               32.94    
0.14            0.21             0.00              0.00             0.35               33.29    
0.11            0.07             0.00              0.00             0.18               33.47    
0.05            0.14             0.00              0.00             0.19               33.66    
0.08            0.05             0.00              0.00             0.13               33.79    
0.03            0.15             0.00              0.00             0.18               33.97    
0.07            0.05             0.00              0.00             0.12               34.09    
0.02            0.04             0.00              0.00             0.06               34.15    
0.02            0.05             0.00              0.00             0.07               34.22    
0.02            0.04             0.00              0.00             0.06               34.28    
0.03            0.02             0.00              0.00             0.05               34.33    
0.02            0.12             0.00              0.00             0.14               34.47    
0.06            0.03             0.00              0.00             0.09               34.56    
0.02            0.03             0.00              0.00             0.05               34.61    
0.02            0.03             0.00              0.00             0.05               34.66    
0.02            0.03             0.00              0.00             0.05               34.71    
0.02            0.02             0.00              0.00             0.04               34.75    
0.02            0.02             0.00              0.00             0.04               34.79    
0.02            0.02             0.00              0.00             0.04               34.83    
0.02            0.02             0.00              0.00             0.04               34.87    
0.02            0.03             0.00              0.00             0.05               34.92    
0.02            0.01             0.00              0.00             0.03               34.95    
0.03            0.01             0.00              0.00             0.04               34.99    
0.04            0.02             0.00              0.00             0.06               35.05    
0.05            0.01             0.00              0.00             0.06               35.11    
0.00            0.00             0.00              1.97             1.97               37.08    
