Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.87              0.00             3.87               19.26    
0.16            0.24             0.00              0.00             0.40               19.66    
0.10            0.13             0.00              0.00             0.23               19.89    
0.09            0.06             0.00              0.00             0.15               20.04    
0.04            0.06             0.00              0.00             0.10               20.14    
0.03            0.10             0.00              0.00             0.13               20.27    
0.05            0.06             0.00              0.00             0.11               20.38    
0.02            0.06             0.00              0.00             0.08               20.46    
0.03            0.02             0.00              0.00             0.05               20.51    
0.01            0.02             0.00              0.00             0.03               20.54    
0.02            0.02             0.00              0.00             0.04               20.58    
0.02            0.02             0.00              0.00             0.04               20.62    
0.03            0.02             0.00              0.00             0.05               20.67    
0.01            0.02             0.00              0.00             0.03               20.70    
0.05            0.02             0.00              0.00             0.07               20.77    
0.05            0.03             0.00              0.00             0.08               20.85    
0.00            0.00             0.00              2.08             2.08               22.93    
