Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.58              0.00             4.58               25.54    
0.22            0.29             0.00              0.00             0.51               26.05    
0.12            0.22             0.00              0.00             0.34               26.39    
0.10            0.11             0.00              0.00             0.21               26.60    
0.05            0.17             0.00              0.00             0.22               26.82    
0.06            0.15             0.00              0.00             0.21               27.03    
0.06            0.08             0.00              0.00             0.14               27.17    
0.02            0.07             0.00              0.00             0.09               27.26    
0.02            0.07             0.00              0.00             0.09               27.35    
0.02            0.13             0.00              0.00             0.15               27.50    
0.06            0.12             0.00              0.00             0.18               27.68    
0.06            0.06             0.00              0.00             0.12               27.80    
0.02            0.06             0.00              0.00             0.08               27.88    
0.02            0.06             0.00              0.00             0.08               27.96    
0.02            0.06             0.00              0.00             0.08               28.04    
0.02            0.04             0.00              0.00             0.06               28.10    
0.02            0.04             0.00              0.00             0.06               28.16    
0.02            0.04             0.00              0.00             0.06               28.22    
0.04            0.06             0.00              0.00             0.10               28.32    
0.03            0.04             0.00              0.00             0.07               28.39    
0.05            0.05             0.00              0.00             0.10               28.49    
0.03            0.04             0.00              0.00             0.07               28.56    
0.04            0.05             0.00              0.00             0.09               28.65    
0.04            0.02             0.00              0.00             0.06               28.71    
0.02            0.02             0.00              0.00             0.04               28.75    
0.01            0.03             0.00              0.00             0.04               28.79    
0.05            0.02             0.00              0.00             0.07               28.86    
0.01            0.03             0.00              0.00             0.04               28.90    
0.01            0.03             0.00              0.00             0.04               28.94    
0.05            0.02             0.00              0.00             0.07               29.01    
0.01            0.02             0.00              0.00             0.03               29.04    
0.00            0.00             0.00              2.55             2.55               31.59    
