Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.56             0.00             10.56              52.25    
0.21            0.39             0.00              0.00             0.60               52.85    
0.18            0.11             0.00              0.00             0.29               53.14    
0.05            0.24             0.00              0.00             0.29               53.43    
0.12            0.23             0.00              0.00             0.35               53.78    
0.11            0.07             0.00              0.00             0.18               53.96    
0.03            0.07             0.00              0.00             0.10               54.06    
0.02            0.07             0.00              0.00             0.09               54.15    
0.02            0.08             0.00              0.00             0.10               54.25    
0.02            0.07             0.00              0.00             0.09               54.34    
0.02            0.07             0.00              0.00             0.09               54.43    
0.02            0.03             0.00              0.00             0.05               54.48    
0.02            0.03             0.00              0.00             0.05               54.53    
0.04            0.04             0.00              0.00             0.08               54.61    
0.06            0.02             0.00              0.00             0.08               54.69    
0.06            0.02             0.00              0.00             0.08               54.77    
0.06            0.03             0.00              0.00             0.09               54.86    
0.07            0.03             0.00              0.00             0.10               54.96    
0.07            0.03             0.00              0.00             0.10               55.06    
0.08            0.03             0.00              0.00             0.11               55.17    
0.09            0.03             0.00              0.00             0.12               55.29    
0.09            0.03             0.00              0.00             0.12               55.41    
0.11            0.03             0.00              0.00             0.14               55.55    
0.11            0.03             0.00              0.00             0.14               55.69    
0.12            0.03             0.00              0.00             0.15               55.84    
0.00            0.00             0.00              6.88             6.88               62.72    
