Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.26              0.00             3.26               16.92    
0.16            0.22             0.00              0.00             0.38               17.30    
0.10            0.12             0.00              0.00             0.22               17.52    
0.07            0.11             0.00              0.00             0.18               17.70    
0.07            0.06             0.00              0.00             0.13               17.83    
0.02            0.05             0.00              0.00             0.07               17.90    
0.02            0.06             0.00              0.00             0.08               17.98    
0.02            0.05             0.00              0.00             0.07               18.05    
0.02            0.02             0.00              0.00             0.04               18.09    
0.02            0.02             0.00              0.00             0.04               18.13    
0.03            0.02             0.00              0.00             0.05               18.18    
0.01            0.02             0.00              0.00             0.03               18.21    
0.01            0.02             0.00              0.00             0.03               18.24    
0.06            0.03             0.00              0.00             0.09               18.33    
0.05            0.02             0.00              0.00             0.07               18.40    
0.01            0.02             0.00              0.00             0.03               18.43    
0.00            0.00             0.00              2.10             2.10               20.53    
