Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.26              0.00             3.26               17.03    
0.16            0.23             0.00              0.00             0.39               17.42    
0.10            0.13             0.00              0.00             0.23               17.65    
0.07            0.07             0.00              0.00             0.14               17.79    
0.03            0.11             0.00              0.00             0.14               17.93    
0.05            0.05             0.00              0.00             0.10               18.03    
0.02            0.05             0.00              0.00             0.07               18.10    
0.02            0.05             0.00              0.00             0.07               18.17    
0.02            0.02             0.00              0.00             0.04               18.21    
0.01            0.03             0.00              0.00             0.04               18.25    
0.02            0.02             0.00              0.00             0.04               18.29    
0.02            0.03             0.00              0.00             0.05               18.34    
0.03            0.02             0.00              0.00             0.05               18.39    
0.05            0.02             0.00              0.00             0.07               18.46    
0.01            0.02             0.00              0.00             0.03               18.49    
0.05            0.02             0.00              0.00             0.07               18.56    
0.00            0.00             0.00              2.12             2.12               20.68    
