Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
2.90            0.09             0.00              0.00             2.99               308.65   
0.08            0.19             0.00              0.00             0.27               308.92   
0.43            0.19             0.00              0.00             0.62               309.54   
0.21            0.27             0.00              0.00             0.48               310.02   
0.28            0.10             0.00              0.00             0.38               310.40   
0.08            0.09             0.00              0.00             0.17               310.57   
0.30            0.06             0.00              0.00             0.36               310.93   
0.02            0.07             0.00              0.00             0.09               311.02   
0.03            0.05             0.00              0.00             0.08               311.10   
0.02            0.05             0.00              0.00             0.07               311.17   
0.01            0.05             0.00              0.00             0.06               311.23   
0.02            0.05             0.00              0.00             0.07               311.30   
0.02            0.06             0.00              0.00             0.08               311.38   
0.01            0.05             0.00              0.00             0.06               311.44   
0.29            0.06             0.00              0.00             0.35               311.79   
0.31            0.05             0.00              0.00             0.36               312.15   
0.02            0.05             0.00              0.00             0.07               312.22   
0.01            0.05             0.00              0.00             0.06               312.28   
0.01            0.05             0.00              0.00             0.06               312.34   
0.01            0.05             0.00              0.00             0.06               312.40   
0.01            0.05             0.00              0.00             0.06               312.46   
0.01            0.05             0.00              0.00             0.06               312.52   
0.01            0.04             0.00              0.00             0.05               312.57   
0.01            0.04             0.00              0.00             0.05               312.62   
0.01            0.05             0.00              0.00             0.06               312.68   
0.32            0.05             0.00              0.00             0.37               313.05   
0.02            0.05             0.00              0.00             0.07               313.12   
0.36            0.06             0.00              0.00             0.42               313.54   
0.35            0.07             0.00              0.00             0.42               313.96   
0.35            0.06             0.00              0.00             0.41               314.37   
0.00            0.00             0.00              23.58            23.58              337.95   
