Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.52             0.00             11.52              53.71    
0.20            0.36             0.00              0.00             0.56               54.27    
0.18            0.25             0.00              0.00             0.43               54.70    
0.13            0.09             0.00              0.00             0.22               54.92    
0.04            0.22             0.00              0.00             0.26               55.18    
0.10            0.07             0.00              0.00             0.17               55.35    
0.03            0.07             0.00              0.00             0.10               55.45    
0.02            0.06             0.00              0.00             0.08               55.53    
0.02            0.07             0.00              0.00             0.09               55.62    
0.02            0.06             0.00              0.00             0.08               55.70    
0.02            0.06             0.00              0.00             0.08               55.78    
0.02            0.03             0.00              0.00             0.05               55.83    
0.02            0.03             0.00              0.00             0.05               55.88    
0.03            0.02             0.00              0.00             0.05               55.93    
0.05            0.02             0.00              0.00             0.07               56.00    
0.05            0.02             0.00              0.00             0.07               56.07    
0.06            0.02             0.00              0.00             0.08               56.15    
0.06            0.04             0.00              0.00             0.10               56.25    
0.08            0.03             0.00              0.00             0.11               56.36    
0.08            0.02             0.00              0.00             0.10               56.46    
0.08            0.02             0.00              0.00             0.10               56.56    
0.09            0.03             0.00              0.00             0.12               56.68    
0.10            0.02             0.00              0.00             0.12               56.80    
0.10            0.03             0.00              0.00             0.13               56.93    
0.11            0.03             0.00              0.00             0.14               57.07    
0.00            0.00             0.00              6.10             6.10               63.17    
