Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.97             0.00             12.97              77.84    
0.33            0.53             0.00              0.00             0.86               78.70    
0.20            0.27             0.00              0.00             0.47               79.17    
0.14            0.26             0.00              0.00             0.40               79.57    
0.13            0.32             0.00              0.00             0.45               80.02    
0.13            0.32             0.00              0.00             0.45               80.47    
0.14            0.24             0.00              0.00             0.38               80.85    
0.08            0.22             0.00              0.00             0.30               81.15    
0.09            0.21             0.00              0.00             0.30               81.45    
0.06            0.21             0.00              0.00             0.27               81.72    
0.07            0.19             0.00              0.00             0.26               81.98    
0.03            0.17             0.00              0.00             0.20               82.18    
0.03            0.17             0.00              0.00             0.20               82.38    
0.09            0.10             0.00              0.00             0.19               82.57    
0.05            0.16             0.00              0.00             0.21               82.78    
0.07            0.08             0.00              0.00             0.15               82.93    
0.02            0.08             0.00              0.00             0.10               83.03    
0.02            0.10             0.00              0.00             0.12               83.15    
0.02            0.13             0.00              0.00             0.15               83.30    
0.06            0.11             0.00              0.00             0.17               83.47    
0.06            0.14             0.00              0.00             0.20               83.67    
0.05            0.14             0.00              0.00             0.19               83.86    
0.02            0.09             0.00              0.00             0.11               83.97    
0.06            0.16             0.00              0.00             0.22               84.19    
0.09            0.17             0.00              0.00             0.26               84.45    
0.14            0.15             0.00              0.00             0.29               84.74    
0.08            0.15             0.00              0.00             0.23               84.97    
0.05            0.14             0.00              0.00             0.19               85.16    
0.15            0.14             0.00              0.00             0.29               85.45    
0.10            0.18             0.00              0.00             0.28               85.73    
0.12            0.19             0.00              0.00             0.31               86.04    
0.13            0.16             0.00              0.00             0.29               86.33    
0.08            0.15             0.00              0.00             0.23               86.56    
0.08            0.15             0.00              0.00             0.23               86.79    
0.08            0.13             0.00              0.00             0.21               87.00    
0.06            0.08             0.00              0.00             0.14               87.14    
0.05            0.08             0.00              0.00             0.13               87.27    
0.02            0.09             0.00              0.00             0.11               87.38    
0.05            0.08             0.00              0.00             0.13               87.51    
0.04            0.08             0.00              0.00             0.12               87.63    
0.02            0.08             0.00              0.00             0.10               87.73    
0.05            0.08             0.00              0.00             0.13               87.86    
0.03            0.08             0.00              0.00             0.11               87.97    
0.02            0.08             0.00              0.00             0.10               88.07    
0.03            0.04             0.00              0.00             0.07               88.14    
0.01            0.04             0.00              0.00             0.05               88.19    
0.04            0.04             0.00              0.00             0.08               88.27    
0.01            0.04             0.00              0.00             0.05               88.32    
0.07            0.04             0.00              0.00             0.11               88.43    
0.02            0.04             0.00              0.00             0.06               88.49    
0.01            0.04             0.00              0.00             0.05               88.54    
0.07            0.04             0.00              0.00             0.11               88.65    
0.08            0.04             0.00              0.00             0.12               88.77    
0.08            0.04             0.00              0.00             0.12               88.89    
0.01            0.04             0.00              0.00             0.05               88.94    
0.01            0.04             0.00              0.00             0.05               88.99    
0.09            0.04             0.00              0.00             0.13               89.12    
0.02            0.04             0.00              0.00             0.06               89.18    
0.01            0.04             0.00              0.00             0.05               89.23    
0.09            0.04             0.00              0.00             0.13               89.36    
0.02            0.04             0.00              0.00             0.06               89.42    
0.01            0.04             0.00              0.00             0.05               89.47    
0.01            0.04             0.00              0.00             0.05               89.52    
0.10            0.04             0.00              0.00             0.14               89.66    
0.01            0.04             0.00              0.00             0.05               89.71    
0.02            0.04             0.00              0.00             0.06               89.77    
0.12            0.05             0.00              0.00             0.17               89.94    
0.11            0.04             0.00              0.00             0.15               90.09    
0.12            0.04             0.00              0.00             0.16               90.25    
0.17            0.05             0.00              0.00             0.22               90.47    
0.15            0.05             0.00              0.00             0.20               90.67    
0.16            0.05             0.00              0.00             0.21               90.88    
0.02            0.04             0.00              0.00             0.06               90.94    
0.02            0.04             0.00              0.00             0.06               91.00    
0.00            0.00             0.00              6.59             6.59               97.59    
