Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.60              0.00             3.60               21.95    
0.17            0.23             0.00              0.00             0.40               22.35    
0.11            0.13             0.00              0.00             0.24               22.59    
0.07            0.14             0.00              0.00             0.21               22.80    
0.07            0.06             0.00              0.00             0.13               22.93    
0.02            0.06             0.00              0.00             0.08               23.01    
0.02            0.06             0.00              0.00             0.08               23.09    
0.02            0.06             0.00              0.00             0.08               23.17    
0.02            0.02             0.00              0.00             0.04               23.21    
0.02            0.02             0.00              0.00             0.04               23.25    
0.03            0.02             0.00              0.00             0.05               23.30    
0.06            0.02             0.00              0.00             0.08               23.38    
0.05            0.02             0.00              0.00             0.07               23.45    
0.05            0.03             0.00              0.00             0.08               23.53    
0.06            0.02             0.00              0.00             0.08               23.61    
0.06            0.02             0.00              0.00             0.08               23.69    
0.00            0.00             0.00              3.58             3.58               27.27    
