Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.56              0.00             3.56               18.64    
0.15            0.22             0.00              0.00             0.37               19.01    
0.10            0.12             0.00              0.00             0.22               19.23    
0.07            0.07             0.00              0.00             0.14               19.37    
0.03            0.11             0.00              0.00             0.14               19.51    
0.06            0.05             0.00              0.00             0.11               19.62    
0.02            0.05             0.00              0.00             0.07               19.69    
0.02            0.05             0.00              0.00             0.07               19.76    
0.02            0.02             0.00              0.00             0.04               19.80    
0.02            0.03             0.00              0.00             0.05               19.85    
0.03            0.02             0.00              0.00             0.05               19.90    
0.01            0.03             0.00              0.00             0.04               19.94    
0.01            0.02             0.00              0.00             0.03               19.97    
0.01            0.02             0.00              0.00             0.03               20.00    
0.05            0.02             0.00              0.00             0.07               20.07    
0.01            0.02             0.00              0.00             0.03               20.10    
0.00            0.00             0.00              2.28             2.28               22.38    
