Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             76.96             0.00             76.96              254.49   
0.16            0.39             0.00              0.00             0.55               255.04   
0.16            0.23             0.00              0.00             0.39               255.43   
0.14            0.12             0.00              0.00             0.26               255.69   
0.09            0.12             0.00              0.00             0.21               255.90   
0.06            0.10             0.00              0.00             0.16               256.06   
0.05            0.10             0.00              0.00             0.15               256.21   
0.05            0.10             0.00              0.00             0.15               256.36   
0.05            0.22             0.00              0.00             0.27               256.63   
0.07            0.18             0.00              0.00             0.25               256.88   
0.06            0.09             0.00              0.00             0.15               257.03   
0.02            0.06             0.00              0.00             0.08               257.11   
0.03            0.05             0.00              0.00             0.08               257.19   
0.03            0.17             0.00              0.00             0.20               257.39   
0.08            0.05             0.00              0.00             0.13               257.52   
0.02            0.05             0.00              0.00             0.07               257.59   
0.02            0.05             0.00              0.00             0.07               257.66   
0.02            0.04             0.00              0.00             0.06               257.72   
0.02            0.05             0.00              0.00             0.07               257.79   
0.03            0.06             0.00              0.00             0.09               257.88   
0.02            0.06             0.00              0.00             0.08               257.96   
0.03            0.06             0.00              0.00             0.09               258.05   
0.02            0.06             0.00              0.00             0.08               258.13   
0.03            0.06             0.00              0.00             0.09               258.22   
0.02            0.07             0.00              0.00             0.09               258.31   
0.04            0.04             0.00              0.00             0.08               258.39   
0.02            0.05             0.00              0.00             0.07               258.46   
0.03            0.06             0.00              0.00             0.09               258.55   
0.02            0.15             0.00              0.00             0.17               258.72   
0.05            0.07             0.00              0.00             0.12               258.84   
0.02            0.06             0.00              0.00             0.08               258.92   
0.02            0.03             0.00              0.00             0.05               258.97   
0.02            0.02             0.00              0.00             0.04               259.01   
0.03            0.02             0.00              0.00             0.05               259.06   
0.05            0.02             0.00              0.00             0.07               259.13   
0.05            0.02             0.00              0.00             0.07               259.20   
0.06            0.02             0.00              0.00             0.08               259.28   
0.06            0.02             0.00              0.00             0.08               259.36   
0.07            0.02             0.00              0.00             0.09               259.45   
0.08            0.04             0.00              0.00             0.12               259.57   
0.08            0.02             0.00              0.00             0.10               259.67   
0.08            0.02             0.00              0.00             0.10               259.77   
0.11            0.03             0.00              0.00             0.14               259.91   
0.00            0.00             0.00              5.91             5.91               265.82   
