Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.06              0.00             8.06               43.43    
0.24            0.26             0.00              0.00             0.50               43.93    
0.09            0.14             0.00              0.00             0.23               44.16    
0.05            0.12             0.00              0.00             0.17               44.33    
0.05            0.14             0.00              0.00             0.19               44.52    
0.04            0.23             0.00              0.00             0.27               44.79    
0.09            0.09             0.00              0.00             0.18               44.97    
0.04            0.17             0.00              0.00             0.21               45.18    
0.10            0.08             0.00              0.00             0.18               45.36    
0.04            0.17             0.00              0.00             0.21               45.57    
0.07            0.20             0.00              0.00             0.27               45.84    
0.08            0.09             0.00              0.00             0.17               46.01    
0.03            0.08             0.00              0.00             0.11               46.12    
0.02            0.08             0.00              0.00             0.10               46.22    
0.03            0.10             0.00              0.00             0.13               46.35    
0.02            0.14             0.00              0.00             0.16               46.51    
0.02            0.05             0.00              0.00             0.07               46.58    
0.04            0.05             0.00              0.00             0.09               46.67    
0.04            0.05             0.00              0.00             0.09               46.76    
0.05            0.04             0.00              0.00             0.09               46.85    
0.06            0.14             0.00              0.00             0.20               47.05    
0.06            0.05             0.00              0.00             0.11               47.16    
0.07            0.05             0.00              0.00             0.12               47.28    
0.07            0.05             0.00              0.00             0.12               47.40    
0.04            0.05             0.00              0.00             0.09               47.49    
0.08            0.07             0.00              0.00             0.15               47.64    
0.04            0.06             0.00              0.00             0.10               47.74    
0.06            0.07             0.00              0.00             0.13               47.87    
0.06            0.07             0.00              0.00             0.13               48.00    
0.00            0.00             0.00              5.36             5.36               53.36    
