Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.08             0.00             10.08              57.47    
0.24            0.27             0.00              0.00             0.51               57.98    
0.09            0.14             0.00              0.00             0.23               58.21    
0.06            0.17             0.00              0.00             0.23               58.44    
0.06            0.29             0.00              0.00             0.35               58.79    
0.12            0.10             0.00              0.00             0.22               59.01    
0.03            0.21             0.00              0.00             0.24               59.25    
0.11            0.09             0.00              0.00             0.20               59.45    
0.02            0.24             0.00              0.00             0.26               59.71    
0.12            0.08             0.00              0.00             0.20               59.91    
0.02            0.10             0.00              0.00             0.12               60.03    
0.04            0.09             0.00              0.00             0.13               60.16    
0.03            0.10             0.00              0.00             0.13               60.29    
0.04            0.17             0.00              0.00             0.21               60.50    
0.06            0.08             0.00              0.00             0.14               60.64    
0.02            0.08             0.00              0.00             0.10               60.74    
0.02            0.16             0.00              0.00             0.18               60.92    
0.02            0.05             0.00              0.00             0.07               60.99    
0.05            0.05             0.00              0.00             0.10               61.09    
0.06            0.05             0.00              0.00             0.11               61.20    
0.07            0.05             0.00              0.00             0.12               61.32    
0.06            0.04             0.00              0.00             0.10               61.42    
0.07            0.08             0.00              0.00             0.15               61.57    
0.10            0.07             0.00              0.00             0.17               61.74    
0.06            0.08             0.00              0.00             0.14               61.88    
0.06            0.08             0.00              0.00             0.14               62.02    
0.06            0.16             0.00              0.00             0.22               62.24    
0.05            0.07             0.00              0.00             0.12               62.36    
0.12            0.05             0.00              0.00             0.17               62.53    
0.02            0.05             0.00              0.00             0.07               62.60    
0.04            0.05             0.00              0.00             0.09               62.69    
0.04            0.05             0.00              0.00             0.09               62.78    
0.04            0.06             0.00              0.00             0.10               62.88    
0.04            0.03             0.00              0.00             0.07               62.95    
0.02            0.03             0.00              0.00             0.05               63.00    
0.10            0.02             0.00              0.00             0.12               63.12    
0.10            0.03             0.00              0.00             0.13               63.25    
0.00            0.00             0.00              7.74             7.74               70.99    
