Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             70.91             0.00             70.91              223.27   
0.16            0.41             0.00              0.00             0.57               223.84   
0.21            0.15             0.00              0.00             0.36               224.20   
0.09            0.23             0.00              0.00             0.32               224.52   
0.16            0.14             0.00              0.00             0.30               224.82   
0.07            0.12             0.00              0.00             0.19               225.01   
0.07            0.19             0.00              0.00             0.26               225.27   
0.09            0.11             0.00              0.00             0.20               225.47   
0.05            0.25             0.00              0.00             0.30               225.77   
0.07            0.11             0.00              0.00             0.18               225.95   
0.03            0.07             0.00              0.00             0.10               226.05   
0.04            0.08             0.00              0.00             0.12               226.17   
0.04            0.08             0.00              0.00             0.12               226.29   
0.03            0.19             0.00              0.00             0.22               226.51   
0.11            0.07             0.00              0.00             0.18               226.69   
0.03            0.06             0.00              0.00             0.09               226.78   
0.02            0.06             0.00              0.00             0.08               226.86   
0.02            0.05             0.00              0.00             0.07               226.93   
0.02            0.09             0.00              0.00             0.11               227.04   
0.04            0.05             0.00              0.00             0.09               227.13   
0.02            0.06             0.00              0.00             0.08               227.21   
0.04            0.09             0.00              0.00             0.13               227.34   
0.03            0.17             0.00              0.00             0.20               227.54   
0.08            0.06             0.00              0.00             0.14               227.68   
0.03            0.06             0.00              0.00             0.09               227.77   
0.02            0.08             0.00              0.00             0.10               227.87   
0.03            0.08             0.00              0.00             0.11               227.98   
0.03            0.03             0.00              0.00             0.06               228.04   
0.02            0.03             0.00              0.00             0.05               228.09   
0.04            0.03             0.00              0.00             0.07               228.16   
0.07            0.03             0.00              0.00             0.10               228.26   
0.07            0.03             0.00              0.00             0.10               228.36   
0.07            0.03             0.00              0.00             0.10               228.46   
0.08            0.03             0.00              0.00             0.11               228.57   
0.09            0.04             0.00              0.00             0.13               228.70   
0.09            0.03             0.00              0.00             0.12               228.82   
0.10            0.03             0.00              0.00             0.13               228.95   
0.00            0.00             0.00              5.18             5.18               234.13   
