Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             74.19             0.00             74.19              244.42   
0.22            0.38             0.00              0.00             0.60               245.02   
0.17            0.13             0.00              0.00             0.30               245.32   
0.07            0.21             0.00              0.00             0.28               245.60   
0.12            0.13             0.00              0.00             0.25               245.85   
0.06            0.09             0.00              0.00             0.15               246.00   
0.05            0.09             0.00              0.00             0.14               246.14   
0.05            0.10             0.00              0.00             0.15               246.29   
0.05            0.20             0.00              0.00             0.25               246.54   
0.06            0.17             0.00              0.00             0.23               246.77   
0.05            0.08             0.00              0.00             0.13               246.90   
0.02            0.05             0.00              0.00             0.07               246.97   
0.03            0.07             0.00              0.00             0.10               247.07   
0.05            0.04             0.00              0.00             0.09               247.16   
0.02            0.06             0.00              0.00             0.08               247.24   
0.03            0.05             0.00              0.00             0.08               247.32   
0.03            0.05             0.00              0.00             0.08               247.40   
0.03            0.16             0.00              0.00             0.19               247.59   
0.07            0.05             0.00              0.00             0.12               247.71   
0.02            0.05             0.00              0.00             0.07               247.78   
0.02            0.09             0.00              0.00             0.11               247.89   
0.04            0.06             0.00              0.00             0.10               247.99   
0.02            0.08             0.00              0.00             0.10               248.09   
0.04            0.05             0.00              0.00             0.09               248.18   
0.02            0.08             0.00              0.00             0.10               248.28   
0.03            0.05             0.00              0.00             0.08               248.36   
0.02            0.08             0.00              0.00             0.10               248.46   
0.05            0.04             0.00              0.00             0.09               248.55   
0.02            0.16             0.00              0.00             0.18               248.73   
0.04            0.07             0.00              0.00             0.11               248.84   
0.02            0.05             0.00              0.00             0.07               248.91   
0.02            0.03             0.00              0.00             0.05               248.96   
0.02            0.02             0.00              0.00             0.04               249.00   
0.04            0.02             0.00              0.00             0.06               249.06   
0.05            0.02             0.00              0.00             0.07               249.13   
0.05            0.02             0.00              0.00             0.07               249.20   
0.06            0.03             0.00              0.00             0.09               249.29   
0.06            0.02             0.00              0.00             0.08               249.37   
0.07            0.03             0.00              0.00             0.10               249.47   
0.08            0.04             0.00              0.00             0.12               249.59   
0.09            0.02             0.00              0.00             0.11               249.70   
0.09            0.02             0.00              0.00             0.11               249.81   
0.10            0.02             0.00              0.00             0.12               249.93   
0.00            0.00             0.00              10.40            10.40              260.33   
