Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.08              0.00             4.08               20.03    
0.19            0.23             0.00              0.00             0.42               20.45    
0.11            0.14             0.00              0.00             0.25               20.70    
0.07            0.13             0.00              0.00             0.20               20.90    
0.07            0.06             0.00              0.00             0.13               21.03    
0.02            0.05             0.00              0.00             0.07               21.10    
0.02            0.05             0.00              0.00             0.07               21.17    
0.02            0.05             0.00              0.00             0.07               21.24    
0.02            0.02             0.00              0.00             0.04               21.28    
0.01            0.02             0.00              0.00             0.03               21.31    
0.01            0.03             0.00              0.00             0.04               21.35    
0.02            0.02             0.00              0.00             0.04               21.39    
0.03            0.02             0.00              0.00             0.05               21.44    
0.05            0.02             0.00              0.00             0.07               21.51    
0.01            0.02             0.00              0.00             0.03               21.54    
0.01            0.02             0.00              0.00             0.03               21.57    
0.00            0.00             0.00              2.36             2.36               23.93    
