Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             117.16            0.00             117.16             391.16   
0.20            0.54             0.00              0.00             0.74               391.90   
0.23            0.15             0.00              0.00             0.38               392.28   
0.08            0.13             0.00              0.00             0.21               392.49   
0.08            0.30             0.00              0.00             0.38               392.87   
0.15            0.31             0.00              0.00             0.46               393.33   
0.14            0.11             0.00              0.00             0.25               393.58   
0.05            0.11             0.00              0.00             0.16               393.74   
0.04            0.10             0.00              0.00             0.14               393.88   
0.04            0.10             0.00              0.00             0.14               394.02   
0.04            0.10             0.00              0.00             0.14               394.16   
0.04            0.32             0.00              0.00             0.36               394.52   
0.06            0.11             0.00              0.00             0.17               394.69   
0.03            0.07             0.00              0.00             0.10               394.79   
0.04            0.06             0.00              0.00             0.10               394.89   
0.04            0.08             0.00              0.00             0.12               395.01   
0.02            0.07             0.00              0.00             0.09               395.10   
0.04            0.06             0.00              0.00             0.10               395.20   
0.03            0.08             0.00              0.00             0.11               395.31   
0.02            0.07             0.00              0.00             0.09               395.40   
0.04            0.06             0.00              0.00             0.10               395.50   
0.06            0.28             0.00              0.00             0.34               395.84   
0.12            0.06             0.00              0.00             0.18               396.02   
0.03            0.06             0.00              0.00             0.09               396.11   
0.02            0.05             0.00              0.00             0.07               396.18   
0.02            0.05             0.00              0.00             0.07               396.25   
0.02            0.31             0.00              0.00             0.33               396.58   
0.15            0.06             0.00              0.00             0.21               396.79   
0.02            0.06             0.00              0.00             0.08               396.87   
0.02            0.06             0.00              0.00             0.08               396.95   
0.02            0.05             0.00              0.00             0.07               397.02   
0.02            0.05             0.00              0.00             0.07               397.09   
0.02            0.05             0.00              0.00             0.07               397.16   
0.02            0.08             0.00              0.00             0.10               397.26   
0.02            0.07             0.00              0.00             0.09               397.35   
0.02            0.07             0.00              0.00             0.09               397.44   
0.02            0.07             0.00              0.00             0.09               397.53   
0.02            0.08             0.00              0.00             0.10               397.63   
0.02            0.07             0.00              0.00             0.09               397.72   
0.02            0.03             0.00              0.00             0.05               397.77   
0.02            0.03             0.00              0.00             0.05               397.82   
0.04            0.03             0.00              0.00             0.07               397.89   
0.07            0.03             0.00              0.00             0.10               397.99   
0.06            0.03             0.00              0.00             0.09               398.08   
0.06            0.03             0.00              0.00             0.09               398.17   
0.09            0.03             0.00              0.00             0.12               398.29   
0.08            0.03             0.00              0.00             0.11               398.40   
0.08            0.03             0.00              0.00             0.11               398.51   
0.10            0.03             0.00              0.00             0.13               398.64   
0.12            0.03             0.00              0.00             0.15               398.79   
0.11            0.03             0.00              0.00             0.14               398.93   
0.12            0.03             0.00              0.00             0.15               399.08   
0.12            0.03             0.00              0.00             0.15               399.23   
0.13            0.03             0.00              0.00             0.16               399.39   
0.14            0.04             0.00              0.00             0.18               399.57   
0.00            0.00             0.00              9.50             9.50               409.07   
