Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             100.81            0.00             100.81             345.30   
0.25            0.55             0.00              0.00             0.80               346.10   
0.28            0.18             0.00              0.00             0.46               346.56   
0.11            0.16             0.00              0.00             0.27               346.83   
0.11            0.33             0.00              0.00             0.44               347.27   
0.19            0.16             0.00              0.00             0.35               347.62   
0.08            0.15             0.00              0.00             0.23               347.85   
0.09            0.14             0.00              0.00             0.23               348.08   
0.08            0.31             0.00              0.00             0.39               348.47   
0.12            0.33             0.00              0.00             0.45               348.92   
0.11            0.12             0.00              0.00             0.23               349.15   
0.04            0.13             0.00              0.00             0.17               349.32   
0.04            0.09             0.00              0.00             0.13               349.45   
0.05            0.08             0.00              0.00             0.13               349.58   
0.06            0.12             0.00              0.00             0.18               349.76   
0.03            0.08             0.00              0.00             0.11               349.87   
0.05            0.11             0.00              0.00             0.16               350.03   
0.05            0.07             0.00              0.00             0.12               350.15   
0.02            0.29             0.00              0.00             0.31               350.46   
0.15            0.07             0.00              0.00             0.22               350.68   
0.03            0.07             0.00              0.00             0.10               350.78   
0.02            0.07             0.00              0.00             0.09               350.87   
0.03            0.08             0.00              0.00             0.11               350.98   
0.02            0.06             0.00              0.00             0.08               351.06   
0.02            0.08             0.00              0.00             0.10               351.16   
0.04            0.11             0.00              0.00             0.15               351.31   
0.03            0.11             0.00              0.00             0.14               351.45   
0.05            0.07             0.00              0.00             0.12               351.57   
0.02            0.11             0.00              0.00             0.13               351.70   
0.05            0.07             0.00              0.00             0.12               351.82   
0.02            0.09             0.00              0.00             0.11               351.93   
0.05            0.24             0.00              0.00             0.29               352.22   
0.07            0.07             0.00              0.00             0.14               352.36   
0.03            0.11             0.00              0.00             0.14               352.50   
0.03            0.11             0.00              0.00             0.14               352.64   
0.03            0.05             0.00              0.00             0.08               352.72   
0.02            0.04             0.00              0.00             0.06               352.78   
0.05            0.04             0.00              0.00             0.09               352.87   
0.07            0.04             0.00              0.00             0.11               352.98   
0.09            0.04             0.00              0.00             0.13               353.11   
0.09            0.04             0.00              0.00             0.13               353.24   
0.09            0.04             0.00              0.00             0.13               353.37   
0.11            0.04             0.00              0.00             0.15               353.52   
0.11            0.04             0.00              0.00             0.15               353.67   
0.12            0.04             0.00              0.00             0.16               353.83   
0.13            0.04             0.00              0.00             0.17               354.00   
0.15            0.05             0.00              0.00             0.20               354.20   
0.15            0.04             0.00              0.00             0.19               354.39   
0.15            0.04             0.00              0.00             0.19               354.58   
0.00            0.00             0.00              9.92             9.92               364.50   
