Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.26              0.00             3.26               17.15    
0.15            0.24             0.00              0.00             0.39               17.54    
0.10            0.12             0.00              0.00             0.22               17.76    
0.08            0.06             0.00              0.00             0.14               17.90    
0.03            0.11             0.00              0.00             0.14               18.04    
0.06            0.05             0.00              0.00             0.11               18.15    
0.02            0.05             0.00              0.00             0.07               18.22    
0.02            0.05             0.00              0.00             0.07               18.29    
0.02            0.03             0.00              0.00             0.05               18.34    
0.02            0.02             0.00              0.00             0.04               18.38    
0.01            0.02             0.00              0.00             0.03               18.41    
0.01            0.04             0.00              0.00             0.05               18.46    
0.03            0.02             0.00              0.00             0.05               18.51    
0.04            0.02             0.00              0.00             0.06               18.57    
0.01            0.02             0.00              0.00             0.03               18.60    
0.01            0.02             0.00              0.00             0.03               18.63    
0.00            0.00             0.00              2.11             2.11               20.74    
