Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.01             11.52             0.00             11.53              85.90    
0.76            0.82             0.00              0.00             1.58               87.48    
0.33            0.21             0.00              0.00             0.54               88.02    
0.16            0.34             0.00              0.00             0.50               88.52    
0.19            0.33             0.00              0.00             0.52               89.04    
0.23            0.19             0.00              0.00             0.42               89.46    
0.09            0.17             0.00              0.00             0.26               89.72    
0.12            0.20             0.00              0.00             0.32               90.04    
0.09            0.06             0.00              0.00             0.15               90.19    
0.11            0.06             0.00              0.00             0.17               90.36    
0.12            0.06             0.00              0.00             0.18               90.54    
0.19            0.05             0.00              0.00             0.24               90.78    
0.17            0.05             0.00              0.00             0.22               91.00    
0.23            0.05             0.00              0.00             0.28               91.28    
0.17            0.06             0.00              0.00             0.23               91.51    
0.20            0.06             0.00              0.00             0.26               91.77    
0.00            0.00             0.00              7.90             7.90               99.67    
