Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             36.07             0.00             36.07              175.53   
0.27            0.77             0.00              0.00             1.04               176.57   
0.34            0.19             0.00              0.00             0.53               177.10   
0.08            0.15             0.00              0.00             0.23               177.33   
0.08            0.15             0.00              0.00             0.23               177.56   
0.08            0.17             0.00              0.00             0.25               177.81   
0.08            0.17             0.00              0.00             0.25               178.06   
0.08            0.57             0.00              0.00             0.65               178.71   
0.31            0.17             0.00              0.00             0.48               179.19   
0.07            0.17             0.00              0.00             0.24               179.43   
0.07            0.48             0.00              0.00             0.55               179.98   
0.15            0.16             0.00              0.00             0.31               180.29   
0.05            0.15             0.00              0.00             0.20               180.49   
0.05            0.45             0.00              0.00             0.50               180.99   
0.11            0.13             0.00              0.00             0.24               181.23   
0.03            0.12             0.00              0.00             0.15               181.38   
0.02            0.12             0.00              0.00             0.14               181.52   
0.02            0.08             0.00              0.00             0.10               181.62   
0.04            0.10             0.00              0.00             0.14               181.76   
0.04            0.07             0.00              0.00             0.11               181.87   
0.02            0.08             0.00              0.00             0.10               181.97   
0.04            0.10             0.00              0.00             0.14               182.11   
0.04            0.06             0.00              0.00             0.10               182.21   
0.02            0.08             0.00              0.00             0.10               182.31   
0.04            0.07             0.00              0.00             0.11               182.42   
0.04            0.09             0.00              0.00             0.13               182.55   
0.02            0.08             0.00              0.00             0.10               182.65   
0.04            0.08             0.00              0.00             0.12               182.77   
0.04            0.09             0.00              0.00             0.13               182.90   
0.03            0.08             0.00              0.00             0.11               183.01   
0.05            0.08             0.00              0.00             0.13               183.14   
0.04            0.09             0.00              0.00             0.13               183.27   
0.02            0.12             0.00              0.00             0.14               183.41   
0.06            0.12             0.00              0.00             0.18               183.59   
0.08            0.45             0.00              0.00             0.53               184.12   
0.15            0.12             0.00              0.00             0.27               184.39   
0.05            0.12             0.00              0.00             0.17               184.56   
0.04            0.11             0.00              0.00             0.15               184.71   
0.04            0.12             0.00              0.00             0.16               184.87   
0.06            0.38             0.00              0.00             0.44               185.31   
0.08            0.10             0.00              0.00             0.18               185.49   
0.02            0.07             0.00              0.00             0.09               185.58   
0.03            0.08             0.00              0.00             0.11               185.69   
0.02            0.07             0.00              0.00             0.09               185.78   
0.02            0.07             0.00              0.00             0.09               185.87   
0.02            0.09             0.00              0.00             0.11               185.98   
0.02            0.07             0.00              0.00             0.09               186.07   
0.02            0.07             0.00              0.00             0.09               186.16   
0.02            0.07             0.00              0.00             0.09               186.25   
0.02            0.07             0.00              0.00             0.09               186.34   
0.02            0.07             0.00              0.00             0.09               186.43   
0.02            0.07             0.00              0.00             0.09               186.52   
0.02            0.07             0.00              0.00             0.09               186.61   
0.02            0.07             0.00              0.00             0.09               186.70   
0.02            0.07             0.00              0.00             0.09               186.79   
0.02            0.04             0.00              0.00             0.06               186.85   
0.02            0.04             0.00              0.00             0.06               186.91   
0.06            0.03             0.00              0.00             0.09               187.00   
0.07            0.03             0.00              0.00             0.10               187.10   
0.07            0.04             0.00              0.00             0.11               187.21   
0.09            0.04             0.00              0.00             0.13               187.34   
0.09            0.04             0.00              0.00             0.13               187.47   
0.10            0.04             0.00              0.00             0.14               187.61   
0.11            0.04             0.00              0.00             0.15               187.76   
0.12            0.04             0.00              0.00             0.16               187.92   
0.14            0.04             0.00              0.00             0.18               188.10   
0.14            0.04             0.00              0.00             0.18               188.28   
0.15            0.04             0.00              0.00             0.19               188.47   
0.16            0.04             0.00              0.00             0.20               188.67   
0.17            0.04             0.00              0.00             0.21               188.88   
0.22            0.04             0.00              0.00             0.26               189.14   
0.20            0.05             0.00              0.00             0.25               189.39   
0.21            0.04             0.00              0.00             0.25               189.64   
0.24            0.05             0.00              0.00             0.29               189.93   
0.23            0.04             0.00              0.00             0.27               190.20   
0.24            0.04             0.00              0.00             0.28               190.48   
0.25            0.05             0.00              0.00             0.30               190.78   
0.27            0.05             0.00              0.00             0.32               191.10   
0.31            0.08             0.00              0.00             0.39               191.49   
0.00            0.00             0.00              19.07            19.07              210.56   
