Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.79              0.00             8.79               39.71    
0.24            0.36             0.00              0.00             0.60               40.31    
0.17            0.11             0.00              0.00             0.28               40.59    
0.06            0.09             0.00              0.00             0.15               40.74    
0.06            0.09             0.00              0.00             0.15               40.89    
0.05            0.10             0.00              0.00             0.15               41.04    
0.06            0.20             0.00              0.00             0.26               41.30    
0.11            0.08             0.00              0.00             0.19               41.49    
0.04            0.19             0.00              0.00             0.23               41.72    
0.07            0.07             0.00              0.00             0.14               41.86    
0.02            0.06             0.00              0.00             0.08               41.94    
0.02            0.03             0.00              0.00             0.05               41.99    
0.02            0.03             0.00              0.00             0.05               42.04    
0.02            0.02             0.00              0.00             0.04               42.08    
0.03            0.02             0.00              0.00             0.05               42.13    
0.01            0.02             0.00              0.00             0.03               42.16    
0.05            0.02             0.00              0.00             0.07               42.23    
0.02            0.03             0.00              0.00             0.05               42.28    
0.05            0.03             0.00              0.00             0.08               42.36    
0.02            0.02             0.00              0.00             0.04               42.40    
0.01            0.03             0.00              0.00             0.04               42.44    
0.06            0.02             0.00              0.00             0.08               42.52    
0.02            0.02             0.00              0.00             0.04               42.56    
0.07            0.03             0.00              0.00             0.10               42.66    
0.07            0.03             0.00              0.00             0.10               42.76    
0.00            0.00             0.00              3.30             3.30               46.06    
