Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.32              0.00             9.32               41.68    
0.25            0.37             0.00              0.00             0.62               42.30    
0.17            0.25             0.00              0.00             0.42               42.72    
0.13            0.09             0.00              0.00             0.22               42.94    
0.04            0.22             0.00              0.00             0.26               43.20    
0.13            0.07             0.00              0.00             0.20               43.40    
0.03            0.07             0.00              0.00             0.10               43.50    
0.02            0.08             0.00              0.00             0.10               43.60    
0.02            0.07             0.00              0.00             0.09               43.69    
0.02            0.07             0.00              0.00             0.09               43.78    
0.02            0.06             0.00              0.00             0.08               43.86    
0.03            0.03             0.00              0.00             0.06               43.92    
0.02            0.03             0.00              0.00             0.05               43.97    
0.04            0.03             0.00              0.00             0.07               44.04    
0.05            0.02             0.00              0.00             0.07               44.11    
0.02            0.02             0.00              0.00             0.04               44.15    
0.06            0.03             0.00              0.00             0.09               44.24    
0.02            0.03             0.00              0.00             0.05               44.29    
0.08            0.03             0.00              0.00             0.11               44.40    
0.02            0.03             0.00              0.00             0.05               44.45    
0.01            0.03             0.00              0.00             0.04               44.49    
0.07            0.02             0.00              0.00             0.09               44.58    
0.02            0.03             0.00              0.00             0.05               44.63    
0.02            0.03             0.00              0.00             0.05               44.68    
0.08            0.02             0.00              0.00             0.10               44.78    
0.00            0.00             0.00              4.04             4.04               48.82    
