Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             14.79             0.00             14.79              1045.32  
0.53            2.07             0.00              0.00             2.60               1047.92  
0.83            1.66             0.00              0.00             2.49               1050.41  
0.76            0.35             0.00              0.00             1.11               1051.52  
0.13            0.33             0.00              0.00             0.46               1051.98  
0.14            0.33             0.00              0.00             0.47               1052.45  
0.13            0.32             0.00              0.00             0.45               1052.90  
0.15            1.55             0.00              0.00             1.70               1054.60  
0.73            0.37             0.00              0.00             1.10               1055.70  
0.14            0.32             0.00              0.00             0.46               1056.16  
0.11            0.33             0.00              0.00             0.44               1056.60  
0.11            0.32             0.00              0.00             0.43               1057.03  
0.11            0.32             0.00              0.00             0.43               1057.46  
0.11            0.33             0.00              0.00             0.44               1057.90  
0.11            0.35             0.00              0.00             0.46               1058.36  
0.11            1.34             0.00              0.00             1.45               1059.81  
0.43            0.32             0.00              0.00             0.75               1060.56  
0.09            0.31             0.00              0.00             0.40               1060.96  
0.08            0.30             0.00              0.00             0.38               1061.34  
0.08            0.29             0.00              0.00             0.37               1061.71  
0.07            0.28             0.00              0.00             0.35               1062.06  
0.08            0.32             0.00              0.00             0.40               1062.46  
0.08            0.29             0.00              0.00             0.37               1062.83  
0.07            1.23             0.00              0.00             1.30               1064.13  
0.16            0.28             0.00              0.00             0.44               1064.57  
0.04            0.27             0.00              0.00             0.31               1064.88  
0.03            0.23             0.00              0.00             0.26               1065.14  
0.10            0.24             0.00              0.00             0.34               1065.48  
0.10            0.24             0.00              0.00             0.34               1065.82  
0.11            0.25             0.00              0.00             0.36               1066.18  
0.11            0.23             0.00              0.00             0.34               1066.52  
0.11            0.24             0.00              0.00             0.35               1066.87  
0.10            0.24             0.00              0.00             0.34               1067.21  
0.12            0.23             0.00              0.00             0.35               1067.56  
0.10            0.23             0.00              0.00             0.33               1067.89  
0.11            0.22             0.00              0.00             0.33               1068.22  
0.10            0.23             0.00              0.00             0.33               1068.55  
0.14            0.24             0.00              0.00             0.38               1068.93  
0.13            1.24             0.00              0.00             1.37               1070.30  
0.36            0.23             0.00              0.00             0.59               1070.89  
0.07            0.27             0.00              0.00             0.34               1071.23  
0.08            0.21             0.00              0.00             0.29               1071.52  
0.08            0.21             0.00              0.00             0.29               1071.81  
0.07            0.21             0.00              0.00             0.28               1072.09  
0.06            0.23             0.00              0.00             0.29               1072.38  
0.07            1.06             0.00              0.00             1.13               1073.51  
0.14            0.18             0.00              0.00             0.32               1073.83  
0.02            0.20             0.00              0.00             0.22               1074.05  
0.03            0.21             0.00              0.00             0.24               1074.29  
0.07            0.21             0.00              0.00             0.28               1074.57  
0.06            0.18             0.00              0.00             0.24               1074.81  
0.02            0.28             0.00              0.00             0.30               1075.11  
0.12            0.20             0.00              0.00             0.32               1075.43  
0.02            0.18             0.00              0.00             0.20               1075.63  
0.02            0.22             0.00              0.00             0.24               1075.87  
0.07            0.23             0.00              0.00             0.30               1076.17  
0.07            0.19             0.00              0.00             0.26               1076.43  
0.02            0.20             0.00              0.00             0.22               1076.65  
0.06            0.21             0.00              0.00             0.27               1076.92  
