Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.44              0.00             7.44               35.24    
0.15            0.20             0.00              0.00             0.35               35.59    
0.10            0.07             0.00              0.00             0.17               35.76    
0.05            0.06             0.00              0.00             0.11               35.87    
0.04            0.07             0.00              0.00             0.11               35.98    
0.04            0.13             0.00              0.00             0.17               36.15    
0.06            0.12             0.00              0.00             0.18               36.33    
0.06            0.05             0.00              0.00             0.11               36.44    
0.03            0.05             0.00              0.00             0.08               36.52    
0.02            0.05             0.00              0.00             0.07               36.59    
0.03            0.02             0.00              0.00             0.05               36.64    
0.02            0.03             0.00              0.00             0.05               36.69    
0.03            0.02             0.00              0.00             0.05               36.74    
0.02            0.03             0.00              0.00             0.05               36.79    
0.03            0.02             0.00              0.00             0.05               36.84    
0.02            0.10             0.00              0.00             0.12               36.96    
0.04            0.03             0.00              0.00             0.07               37.03    
0.02            0.03             0.00              0.00             0.05               37.08    
0.02            0.02             0.00              0.00             0.04               37.12    
0.01            0.02             0.00              0.00             0.03               37.15    
0.02            0.02             0.00              0.00             0.04               37.19    
0.02            0.01             0.00              0.00             0.03               37.22    
0.03            0.01             0.00              0.00             0.04               37.26    
0.04            0.02             0.00              0.00             0.06               37.32    
0.04            0.01             0.00              0.00             0.05               37.37    
0.00            0.00             0.00              2.12             2.12               39.49    
