Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             29.65             0.00             29.65              154.22   
0.43            0.79             0.00              0.00             1.22               155.44   
0.32            0.19             0.00              0.00             0.51               155.95   
0.07            0.14             0.00              0.00             0.21               156.16   
0.07            0.14             0.00              0.00             0.21               156.37   
0.06            0.14             0.00              0.00             0.20               156.57   
0.07            0.14             0.00              0.00             0.21               156.78   
0.07            0.13             0.00              0.00             0.20               156.98   
0.06            0.55             0.00              0.00             0.61               157.59   
0.19            0.15             0.00              0.00             0.34               157.93   
0.05            0.13             0.00              0.00             0.18               158.11   
0.05            0.13             0.00              0.00             0.18               158.29   
0.04            0.35             0.00              0.00             0.39               158.68   
0.09            0.12             0.00              0.00             0.21               158.89   
0.02            0.11             0.00              0.00             0.13               159.02   
0.02            0.05             0.00              0.00             0.07               159.09   
0.02            0.14             0.00              0.00             0.16               159.25   
0.05            0.04             0.00              0.00             0.09               159.34   
0.02            0.14             0.00              0.00             0.16               159.50   
0.11            0.04             0.00              0.00             0.15               159.65   
0.05            0.16             0.00              0.00             0.21               159.86   
0.09            0.14             0.00              0.00             0.23               160.09   
0.13            0.04             0.00              0.00             0.17               160.26   
0.02            0.04             0.00              0.00             0.06               160.32   
0.01            0.15             0.00              0.00             0.16               160.48   
0.10            0.04             0.00              0.00             0.14               160.62   
0.02            0.15             0.00              0.00             0.17               160.79   
0.08            0.13             0.00              0.00             0.21               161.00   
0.08            0.15             0.00              0.00             0.23               161.23   
0.09            0.14             0.00              0.00             0.23               161.46   
0.09            0.14             0.00              0.00             0.23               161.69   
0.09            0.17             0.00              0.00             0.26               161.95   
0.06            0.41             0.00              0.00             0.47               162.42   
0.46            0.40             0.00              0.00             0.86               163.28   
0.40            0.05             0.00              0.00             0.45               163.73   
0.02            0.05             0.00              0.00             0.07               163.80   
0.02            0.04             0.00              0.00             0.06               163.86   
0.06            0.04             0.00              0.00             0.10               163.96   
0.02            0.04             0.00              0.00             0.06               164.02   
0.02            0.06             0.00              0.00             0.08               164.10   
0.13            0.05             0.00              0.00             0.18               164.28   
0.13            0.05             0.00              0.00             0.18               164.46   
0.15            0.05             0.00              0.00             0.20               164.66   
0.17            0.05             0.00              0.00             0.22               164.88   
0.15            0.05             0.00              0.00             0.20               165.08   
0.16            0.05             0.00              0.00             0.21               165.29   
0.17            0.05             0.00              0.00             0.22               165.51   
0.18            0.04             0.00              0.00             0.22               165.73   
0.20            0.05             0.00              0.00             0.25               165.98   
0.20            0.05             0.00              0.00             0.25               166.23   
0.21            0.07             0.00              0.00             0.28               166.51   
0.23            0.05             0.00              0.00             0.28               166.79   
0.23            0.05             0.00              0.00             0.28               167.07   
0.24            0.05             0.00              0.00             0.29               167.36   
0.26            0.05             0.00              0.00             0.31               167.67   
0.00            0.00             0.00              19.08            19.08              186.75   
