Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.42             0.00             12.42              46.97    
0.12            0.20             0.00              0.00             0.32               47.29    
0.09            0.09             0.00              0.00             0.18               47.47    
0.06            0.10             0.00              0.00             0.16               47.63    
0.06            0.09             0.00              0.00             0.15               47.78    
0.05            0.12             0.00              0.00             0.17               47.95    
0.05            0.07             0.00              0.00             0.12               48.07    
0.04            0.09             0.00              0.00             0.13               48.20    
0.02            0.04             0.00              0.00             0.06               48.26    
0.03            0.06             0.00              0.00             0.09               48.35    
0.03            0.03             0.00              0.00             0.06               48.41    
0.02            0.07             0.00              0.00             0.09               48.50    
0.04            0.03             0.00              0.00             0.07               48.57    
0.02            0.03             0.00              0.00             0.05               48.62    
0.02            0.04             0.00              0.00             0.06               48.68    
0.03            0.05             0.00              0.00             0.08               48.76    
0.03            0.05             0.00              0.00             0.08               48.84    
0.03            0.06             0.00              0.00             0.09               48.93    
0.02            0.04             0.00              0.00             0.06               48.99    
0.02            0.02             0.00              0.00             0.04               49.03    
0.02            0.03             0.00              0.00             0.05               49.08    
0.03            0.02             0.00              0.00             0.05               49.13    
0.04            0.02             0.00              0.00             0.06               49.19    
0.04            0.02             0.00              0.00             0.06               49.25    
0.04            0.02             0.00              0.00             0.06               49.31    
0.00            0.00             0.00              2.65             2.65               51.96    
