Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             69.69             0.00             69.69              288.77   
0.70            0.83             0.00              0.00             1.53               290.30   
0.21            0.21             0.00              0.00             0.42               290.72   
0.10            0.36             0.00              0.00             0.46               291.18   
0.13            0.36             0.00              0.00             0.49               291.67   
0.11            0.24             0.00              0.00             0.35               292.02   
0.06            0.81             0.00              0.00             0.87               292.89   
0.33            0.13             0.00              0.00             0.46               293.35   
0.06            0.53             0.00              0.00             0.59               293.94   
0.31            0.18             0.00              0.00             0.49               294.43   
0.09            0.71             0.00              0.00             0.80               295.23   
0.34            0.21             0.00              0.00             0.55               295.78   
0.03            0.75             0.00              0.00             0.78               296.56   
0.33            0.16             0.00              0.00             0.49               297.05   
0.03            0.58             0.00              0.00             0.61               297.66   
0.30            0.16             0.00              0.00             0.46               298.12   
0.05            0.14             0.00              0.00             0.19               298.31   
0.03            0.40             0.00              0.00             0.43               298.74   
0.13            0.29             0.00              0.00             0.42               299.16   
0.07            0.48             0.00              0.00             0.55               299.71   
0.16            0.17             0.00              0.00             0.33               300.04   
0.03            0.16             0.00              0.00             0.19               300.23   
0.03            0.15             0.00              0.00             0.18               300.41   
0.03            0.21             0.00              0.00             0.24               300.65   
0.03            0.49             0.00              0.00             0.52               301.17   
0.34            0.06             0.00              0.00             0.40               301.57   
0.03            0.22             0.00              0.00             0.25               301.82   
0.16            0.05             0.00              0.00             0.21               302.03   
0.03            0.11             0.00              0.00             0.14               302.17   
0.07            0.29             0.00              0.00             0.36               302.53   
0.17            0.05             0.00              0.00             0.22               302.75   
0.02            0.04             0.00              0.00             0.06               302.81   
0.02            0.04             0.00              0.00             0.06               302.87   
0.02            0.05             0.00              0.00             0.07               302.94   
0.02            0.57             0.00              0.00             0.59               303.53   
0.37            0.09             0.00              0.00             0.46               303.99   
0.03            0.62             0.00              0.00             0.65               304.64   
0.34            0.33             0.00              0.00             0.67               305.31   
0.13            0.09             0.00              0.00             0.22               305.53   
0.03            0.08             0.00              0.00             0.11               305.64   
0.02            0.07             0.00              0.00             0.09               305.73   
0.02            0.08             0.00              0.00             0.10               305.83   
0.03            0.08             0.00              0.00             0.11               305.94   
0.03            0.20             0.00              0.00             0.23               306.17   
0.06            0.36             0.00              0.00             0.42               306.59   
0.15            0.14             0.00              0.00             0.29               306.88   
0.03            0.55             0.00              0.00             0.58               307.46   
0.31            0.27             0.00              0.00             0.58               308.04   
0.07            0.19             0.00              0.00             0.26               308.30   
0.03            0.11             0.00              0.00             0.14               308.44   
0.02            0.12             0.00              0.00             0.14               308.58   
0.02            0.10             0.00              0.00             0.12               308.70   
0.02            0.42             0.00              0.00             0.44               309.14   
0.17            0.16             0.00              0.00             0.33               309.47   
0.03            0.11             0.00              0.00             0.14               309.61   
0.02            0.37             0.00              0.00             0.39               310.00   
0.16            0.06             0.00              0.00             0.22               310.22   
0.02            0.04             0.00              0.00             0.06               310.28   
0.02            0.04             0.00              0.00             0.06               310.34   
0.02            0.29             0.00              0.00             0.31               310.65   
0.13            0.18             0.00              0.00             0.31               310.96   
0.06            0.37             0.00              0.00             0.43               311.39   
0.18            0.05             0.00              0.00             0.23               311.62   
0.02            0.04             0.00              0.00             0.06               311.68   
0.02            0.11             0.00              0.00             0.13               311.81   
0.02            0.17             0.00              0.00             0.19               312.00   
0.20            0.15             0.00              0.00             0.35               312.35   
0.25            0.15             0.00              0.00             0.40               312.75   
0.20            0.14             0.00              0.00             0.34               313.09   
0.20            0.15             0.00              0.00             0.35               313.44   
0.19            0.14             0.00              0.00             0.33               313.77   
0.19            0.15             0.00              0.00             0.34               314.11   
0.25            0.15             0.00              0.00             0.40               314.51   
0.20            0.01             0.00              0.00             0.21               314.72   
0.02            0.01             0.00              0.00             0.03               314.75   
0.01            0.01             0.00              0.00             0.02               314.77   
0.01            0.08             0.00              0.00             0.09               314.86   
0.07            0.21             0.00              0.00             0.28               315.14   
0.19            0.01             0.00              0.00             0.20               315.34   
0.02            0.01             0.00              0.00             0.03               315.37   
0.01            0.20             0.00              0.00             0.21               315.58   
0.16            0.01             0.00              0.00             0.17               315.75   
0.02            0.05             0.00              0.00             0.07               315.82   
0.02            0.05             0.00              0.00             0.07               315.89   
0.02            0.04             0.00              0.00             0.06               315.95   
0.02            0.04             0.00              0.00             0.06               316.01   
0.02            0.04             0.00              0.00             0.06               316.07   
0.02            0.04             0.00              0.00             0.06               316.13   
0.02            0.04             0.00              0.00             0.06               316.19   
0.02            0.04             0.00              0.00             0.06               316.25   
0.02            0.07             0.00              0.00             0.09               316.34   
0.07            0.07             0.00              0.00             0.14               316.48   
0.07            0.08             0.00              0.00             0.15               316.63   
0.08            0.12             0.00              0.00             0.20               316.83   
0.12            0.28             0.00              0.00             0.40               317.23   
0.25            0.24             0.00              0.00             0.49               317.72   
0.22            0.07             0.00              0.00             0.29               318.01   
0.08            0.07             0.00              0.00             0.15               318.16   
0.07            0.33             0.00              0.00             0.40               318.56   
0.09            0.04             0.00              0.00             0.13               318.69   
0.02            0.10             0.00              0.00             0.12               318.81   
0.02            0.17             0.00              0.00             0.19               319.00   
0.09            0.35             0.00              0.00             0.44               319.44   
0.21            0.05             0.00              0.00             0.26               319.70   
0.02            0.32             0.00              0.00             0.34               320.04   
0.17            0.06             0.00              0.00             0.23               320.27   
0.02            0.05             0.00              0.00             0.07               320.34   
0.02            0.04             0.00              0.00             0.06               320.40   
0.02            0.04             0.00              0.00             0.06               320.46   
0.02            0.08             0.00              0.00             0.10               320.56   
0.02            0.08             0.00              0.00             0.10               320.66   
0.02            0.08             0.00              0.00             0.10               320.76   
0.02            0.07             0.00              0.00             0.09               320.85   
0.02            0.08             0.00              0.00             0.10               320.95   
0.02            0.07             0.00              0.00             0.09               321.04   
0.02            0.08             0.00              0.00             0.10               321.14   
0.02            0.07             0.00              0.00             0.09               321.23   
0.02            0.08             0.00              0.00             0.10               321.33   
0.08            0.01             0.00              0.00             0.09               321.42   
0.01            0.01             0.00              0.00             0.02               321.44   
0.01            0.01             0.00              0.00             0.02               321.46   
0.01            0.01             0.00              0.00             0.02               321.48   
0.01            0.15             0.00              0.00             0.16               321.64   
0.10            0.31             0.00              0.00             0.41               322.05   
0.22            0.28             0.00              0.00             0.50               322.55   
0.16            0.01             0.00              0.00             0.17               322.72   
0.03            0.13             0.00              0.00             0.16               322.88   
0.13            0.11             0.00              0.00             0.24               323.12   
0.11            0.11             0.00              0.00             0.22               323.34   
0.12            0.11             0.00              0.00             0.23               323.57   
0.11            0.11             0.00              0.00             0.22               323.79   
0.12            0.11             0.00              0.00             0.23               324.02   
0.12            0.11             0.00              0.00             0.23               324.25   
0.12            0.10             0.00              0.00             0.22               324.47   
0.11            0.05             0.00              0.00             0.16               324.63   
0.02            0.04             0.00              0.00             0.06               324.69   
0.02            0.04             0.00              0.00             0.06               324.75   
0.02            0.04             0.00              0.00             0.06               324.81   
0.02            0.04             0.00              0.00             0.06               324.87   
0.02            0.04             0.00              0.00             0.06               324.93   
0.02            0.04             0.00              0.00             0.06               324.99   
0.02            0.04             0.00              0.00             0.06               325.05   
0.03            0.01             0.00              0.00             0.04               325.09   
0.01            0.01             0.00              0.00             0.02               325.11   
0.01            0.01             0.00              0.00             0.02               325.13   
0.01            0.01             0.00              0.00             0.02               325.15   
0.01            0.01             0.00              0.00             0.02               325.17   
0.01            0.01             0.00              0.00             0.02               325.19   
0.01            0.01             0.00              0.00             0.02               325.21   
0.01            0.01             0.00              0.00             0.02               325.23   
0.01            0.01             0.00              0.00             0.02               325.25   
0.01            0.01             0.00              0.00             0.02               325.27   
0.01            0.01             0.00              0.00             0.02               325.29   
0.01            0.07             0.00              0.00             0.08               325.37   
0.07            0.04             0.00              0.00             0.11               325.48   
0.02            0.07             0.00              0.00             0.09               325.57   
0.07            0.09             0.00              0.00             0.16               325.73   
0.07            0.29             0.00              0.00             0.36               326.09   
0.14            0.05             0.00              0.00             0.19               326.28   
0.02            0.04             0.00              0.00             0.06               326.34   
0.02            0.07             0.00              0.00             0.09               326.43   
0.07            0.06             0.00              0.00             0.13               326.56   
0.06            0.07             0.00              0.00             0.13               326.69   
0.07            0.10             0.00              0.00             0.17               326.86   
0.03            0.01             0.00              0.00             0.04               326.90   
0.02            0.01             0.00              0.00             0.03               326.93   
0.02            0.01             0.00              0.00             0.03               326.96   
0.02            0.04             0.00              0.00             0.06               327.02   
0.02            0.04             0.00              0.00             0.06               327.08   
0.01            0.04             0.00              0.00             0.05               327.13   
0.02            0.04             0.00              0.00             0.06               327.19   
0.02            0.04             0.00              0.00             0.06               327.25   
0.02            0.08             0.00              0.00             0.10               327.35   
0.02            0.04             0.00              0.00             0.06               327.41   
0.01            0.04             0.00              0.00             0.05               327.46   
0.02            0.01             0.00              0.00             0.03               327.49   
0.01            0.01             0.00              0.00             0.02               327.51   
0.01            0.01             0.00              0.00             0.02               327.53   
0.01            0.01             0.00              0.00             0.02               327.55   
0.01            0.01             0.00              0.00             0.02               327.57   
0.01            0.01             0.00              0.00             0.02               327.59   
0.01            0.01             0.00              0.00             0.02               327.61   
0.01            0.01             0.00              0.00             0.02               327.63   
0.02            0.01             0.00              0.00             0.03               327.66   
0.01            0.01             0.00              0.00             0.02               327.68   
0.01            0.01             0.00              0.00             0.02               327.70   
0.01            0.01             0.00              0.00             0.02               327.72   
0.01            0.01             0.00              0.00             0.02               327.74   
0.01            0.01             0.00              0.00             0.02               327.76   
0.01            0.01             0.00              0.00             0.02               327.78   
0.01            0.01             0.00              0.00             0.02               327.80   
0.00            0.00             0.00              2.11             2.11               329.91   
