Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.06              0.00             4.06               19.38    
0.16            0.22             0.00              0.00             0.38               19.76    
0.10            0.08             0.00              0.00             0.18               19.94    
0.05            0.11             0.00              0.00             0.16               20.10    
0.05            0.06             0.00              0.00             0.11               20.21    
0.03            0.11             0.00              0.00             0.14               20.35    
0.05            0.06             0.00              0.00             0.11               20.46    
0.02            0.05             0.00              0.00             0.07               20.53    
0.02            0.02             0.00              0.00             0.04               20.57    
0.01            0.02             0.00              0.00             0.03               20.60    
0.02            0.02             0.00              0.00             0.04               20.64    
0.03            0.02             0.00              0.00             0.05               20.69    
0.05            0.02             0.00              0.00             0.07               20.76    
0.01            0.02             0.00              0.00             0.03               20.79    
0.01            0.03             0.00              0.00             0.04               20.83    
0.05            0.02             0.00              0.00             0.07               20.90    
0.00            0.00             0.00              1.98             1.98               22.88    
