Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             45.66             0.00             45.66              228.86   
0.30            0.96             0.00              0.00             1.26               230.12   
0.41            0.20             0.00              0.00             0.61               230.73   
0.09            0.18             0.00              0.00             0.27               231.00   
0.09            0.18             0.00              0.00             0.27               231.27   
0.09            0.18             0.00              0.00             0.27               231.54   
0.09            0.19             0.00              0.00             0.28               231.82   
0.10            0.75             0.00              0.00             0.85               232.67   
0.30            0.19             0.00              0.00             0.49               233.16   
0.07            0.19             0.00              0.00             0.26               233.42   
0.07            0.59             0.00              0.00             0.66               234.08   
0.20            0.17             0.00              0.00             0.37               234.45   
0.06            0.15             0.00              0.00             0.21               234.66   
0.05            0.55             0.00              0.00             0.60               235.26   
0.17            0.14             0.00              0.00             0.31               235.57   
0.03            0.13             0.00              0.00             0.16               235.73   
0.02            0.13             0.00              0.00             0.15               235.88   
0.02            0.13             0.00              0.00             0.15               236.03   
0.02            0.13             0.00              0.00             0.15               236.18   
0.02            0.13             0.00              0.00             0.15               236.33   
0.06            0.07             0.00              0.00             0.13               236.46   
0.02            0.07             0.00              0.00             0.09               236.55   
0.02            0.09             0.00              0.00             0.11               236.66   
0.04            0.13             0.00              0.00             0.17               236.83   
0.05            0.07             0.00              0.00             0.12               236.95   
0.03            0.09             0.00              0.00             0.12               237.07   
0.04            0.12             0.00              0.00             0.16               237.23   
0.04            0.07             0.00              0.00             0.11               237.34   
0.02            0.14             0.00              0.00             0.16               237.50   
0.09            0.08             0.00              0.00             0.17               237.67   
0.02            0.10             0.00              0.00             0.12               237.79   
0.03            0.11             0.00              0.00             0.14               237.93   
0.04            0.09             0.00              0.00             0.13               238.06   
0.04            0.11             0.00              0.00             0.15               238.21   
0.02            0.14             0.00              0.00             0.16               238.37   
0.09            0.14             0.00              0.00             0.23               238.60   
0.07            0.16             0.00              0.00             0.23               238.83   
0.07            0.54             0.00              0.00             0.61               239.44   
0.19            0.13             0.00              0.00             0.32               239.76   
0.06            0.14             0.00              0.00             0.20               239.96   
0.05            0.12             0.00              0.00             0.17               240.13   
0.05            0.13             0.00              0.00             0.18               240.31   
0.06            0.12             0.00              0.00             0.18               240.49   
0.05            0.12             0.00              0.00             0.17               240.66   
0.05            0.45             0.00              0.00             0.50               241.16   
0.05            0.08             0.00              0.00             0.13               241.29   
0.02            0.07             0.00              0.00             0.09               241.38   
0.02            0.07             0.00              0.00             0.09               241.47   
0.02            0.07             0.00              0.00             0.09               241.56   
0.02            0.07             0.00              0.00             0.09               241.65   
0.02            0.07             0.00              0.00             0.09               241.74   
0.02            0.08             0.00              0.00             0.10               241.84   
0.02            0.07             0.00              0.00             0.09               241.93   
0.02            0.07             0.00              0.00             0.09               242.02   
0.02            0.09             0.00              0.00             0.11               242.13   
0.02            0.08             0.00              0.00             0.10               242.23   
0.02            0.08             0.00              0.00             0.10               242.33   
0.03            0.08             0.00              0.00             0.11               242.44   
0.02            0.09             0.00              0.00             0.11               242.55   
0.02            0.08             0.00              0.00             0.10               242.65   
0.02            0.08             0.00              0.00             0.10               242.75   
0.02            0.09             0.00              0.00             0.11               242.86   
0.03            0.07             0.00              0.00             0.10               242.96   
0.03            0.04             0.00              0.00             0.07               243.03   
0.02            0.04             0.00              0.00             0.06               243.09   
0.05            0.04             0.00              0.00             0.09               243.18   
0.08            0.04             0.00              0.00             0.12               243.30   
0.10            0.04             0.00              0.00             0.14               243.44   
0.09            0.04             0.00              0.00             0.13               243.57   
0.10            0.04             0.00              0.00             0.14               243.71   
0.12            0.04             0.00              0.00             0.16               243.87   
0.17            0.04             0.00              0.00             0.21               244.08   
0.15            0.04             0.00              0.00             0.19               244.27   
0.15            0.04             0.00              0.00             0.19               244.46   
0.16            0.04             0.00              0.00             0.20               244.66   
0.18            0.04             0.00              0.00             0.22               244.88   
0.19            0.04             0.00              0.00             0.23               245.11   
0.19            0.05             0.00              0.00             0.24               245.35   
0.20            0.05             0.00              0.00             0.25               245.60   
0.24            0.05             0.00              0.00             0.29               245.89   
0.24            0.05             0.00              0.00             0.29               246.18   
0.25            0.04             0.00              0.00             0.29               246.47   
0.25            0.04             0.00              0.00             0.29               246.76   
0.30            0.04             0.00              0.00             0.34               247.10   
0.28            0.05             0.00              0.00             0.33               247.43   
0.31            0.05             0.00              0.00             0.36               247.79   
0.36            0.05             0.00              0.00             0.41               248.20   
0.33            0.05             0.00              0.00             0.38               248.58   
0.36            0.06             0.00              0.00             0.42               249.00   
0.42            0.05             0.00              0.00             0.47               249.47   
0.36            0.05             0.00              0.00             0.41               249.88   
0.00            0.00             0.00              28.86            28.86              278.74   
