Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             37.46             0.00             37.46              152.89   
0.38            0.82             0.00              0.00             1.20               154.09   
0.32            0.15             0.00              0.00             0.47               154.56   
0.07            0.58             0.00              0.00             0.65               155.21   
0.27            0.13             0.00              0.00             0.40               155.61   
0.05            0.46             0.00              0.00             0.51               156.12   
0.23            0.12             0.00              0.00             0.35               156.47   
0.03            0.10             0.00              0.00             0.13               156.60   
0.02            0.10             0.00              0.00             0.12               156.72   
0.02            0.10             0.00              0.00             0.12               156.84   
0.03            0.10             0.00              0.00             0.13               156.97   
0.02            0.10             0.00              0.00             0.12               157.09   
0.02            0.11             0.00              0.00             0.13               157.22   
0.02            0.10             0.00              0.00             0.12               157.34   
0.02            0.09             0.00              0.00             0.11               157.45   
0.02            0.10             0.00              0.00             0.12               157.57   
0.02            0.10             0.00              0.00             0.12               157.69   
0.04            0.04             0.00              0.00             0.08               157.77   
0.01            0.10             0.00              0.00             0.11               157.88   
0.04            0.09             0.00              0.00             0.13               158.01   
0.04            0.09             0.00              0.00             0.13               158.14   
0.04            0.11             0.00              0.00             0.15               158.29   
0.04            0.09             0.00              0.00             0.13               158.42   
0.05            0.09             0.00              0.00             0.14               158.56   
0.04            0.10             0.00              0.00             0.14               158.70   
0.02            0.12             0.00              0.00             0.14               158.84   
0.06            0.10             0.00              0.00             0.16               159.00   
0.08            0.09             0.00              0.00             0.17               159.17   
0.05            0.10             0.00              0.00             0.15               159.32   
0.05            0.39             0.00              0.00             0.44               159.76   
0.34            0.04             0.00              0.00             0.38               160.14   
0.06            0.04             0.00              0.00             0.10               160.24   
0.02            0.04             0.00              0.00             0.06               160.30   
0.02            0.04             0.00              0.00             0.06               160.36   
0.01            0.04             0.00              0.00             0.05               160.41   
0.01            0.04             0.00              0.00             0.05               160.46   
0.09            0.04             0.00              0.00             0.13               160.59   
0.03            0.04             0.00              0.00             0.07               160.66   
0.02            0.04             0.00              0.00             0.06               160.72   
0.01            0.04             0.00              0.00             0.05               160.77   
0.02            0.04             0.00              0.00             0.06               160.83   
0.03            0.04             0.00              0.00             0.07               160.90   
0.12            0.04             0.00              0.00             0.16               161.06   
0.13            0.04             0.00              0.00             0.17               161.23   
0.02            0.04             0.00              0.00             0.06               161.29   
0.11            0.04             0.00              0.00             0.15               161.44   
0.12            0.04             0.00              0.00             0.16               161.60   
0.13            0.04             0.00              0.00             0.17               161.77   
0.14            0.04             0.00              0.00             0.18               161.95   
0.17            0.04             0.00              0.00             0.21               162.16   
0.02            0.05             0.00              0.00             0.07               162.23   
0.00            0.00             0.00              9.46             9.46               171.69   
