Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             69.32             0.00             69.32              204.43   
0.19            0.40             0.00              0.00             0.59               205.02   
0.21            0.15             0.00              0.00             0.36               205.38   
0.09            0.23             0.00              0.00             0.32               205.70   
0.14            0.14             0.00              0.00             0.28               205.98   
0.08            0.12             0.00              0.00             0.20               206.18   
0.07            0.24             0.00              0.00             0.31               206.49   
0.10            0.12             0.00              0.00             0.22               206.71   
0.05            0.19             0.00              0.00             0.24               206.95   
0.07            0.10             0.00              0.00             0.17               207.12   
0.03            0.09             0.00              0.00             0.12               207.24   
0.04            0.10             0.00              0.00             0.14               207.38   
0.05            0.06             0.00              0.00             0.11               207.49   
0.02            0.07             0.00              0.00             0.09               207.58   
0.05            0.07             0.00              0.00             0.12               207.70   
0.04            0.17             0.00              0.00             0.21               207.91   
0.09            0.06             0.00              0.00             0.15               208.06   
0.02            0.06             0.00              0.00             0.08               208.14   
0.02            0.11             0.00              0.00             0.13               208.27   
0.04            0.05             0.00              0.00             0.09               208.36   
0.02            0.09             0.00              0.00             0.11               208.47   
0.04            0.07             0.00              0.00             0.11               208.58   
0.02            0.18             0.00              0.00             0.20               208.78   
0.08            0.10             0.00              0.00             0.18               208.96   
0.03            0.08             0.00              0.00             0.11               209.07   
0.03            0.06             0.00              0.00             0.09               209.16   
0.03            0.07             0.00              0.00             0.10               209.26   
0.03            0.03             0.00              0.00             0.06               209.32   
0.02            0.03             0.00              0.00             0.05               209.37   
0.05            0.03             0.00              0.00             0.08               209.45   
0.07            0.03             0.00              0.00             0.10               209.55   
0.07            0.03             0.00              0.00             0.10               209.65   
0.08            0.03             0.00              0.00             0.11               209.76   
0.08            0.03             0.00              0.00             0.11               209.87   
0.10            0.03             0.00              0.00             0.13               210.00   
0.10            0.03             0.00              0.00             0.13               210.13   
0.10            0.03             0.00              0.00             0.13               210.26   
0.00            0.00             0.00              5.21             5.21               215.47   
