Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.58              0.00             4.58               24.20    
0.19            0.23             0.00              0.00             0.42               24.62    
0.11            0.13             0.00              0.00             0.24               24.86    
0.08            0.07             0.00              0.00             0.15               25.01    
0.04            0.11             0.00              0.00             0.15               25.16    
0.06            0.06             0.00              0.00             0.12               25.28    
0.02            0.06             0.00              0.00             0.08               25.36    
0.02            0.06             0.00              0.00             0.08               25.44    
0.02            0.02             0.00              0.00             0.04               25.48    
0.02            0.02             0.00              0.00             0.04               25.52    
0.03            0.02             0.00              0.00             0.05               25.57    
0.05            0.02             0.00              0.00             0.07               25.64    
0.05            0.02             0.00              0.00             0.07               25.71    
0.06            0.02             0.00              0.00             0.08               25.79    
0.06            0.02             0.00              0.00             0.08               25.87    
0.07            0.02             0.00              0.00             0.09               25.96    
0.00            0.00             0.00              3.69             3.69               29.65    
