Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.72              0.00             7.72               44.37    
0.20            0.39             0.00              0.00             0.59               44.96    
0.17            0.12             0.00              0.00             0.29               45.25    
0.05            0.09             0.00              0.00             0.14               45.39    
0.05            0.23             0.00              0.00             0.28               45.67    
0.11            0.08             0.00              0.00             0.19               45.86    
0.04            0.08             0.00              0.00             0.12               45.98    
0.04            0.20             0.00              0.00             0.24               46.22    
0.07            0.08             0.00              0.00             0.15               46.37    
0.02            0.07             0.00              0.00             0.09               46.46    
0.02            0.06             0.00              0.00             0.08               46.54    
0.02            0.03             0.00              0.00             0.05               46.59    
0.02            0.03             0.00              0.00             0.05               46.64    
0.03            0.02             0.00              0.00             0.05               46.69    
0.05            0.02             0.00              0.00             0.07               46.76    
0.05            0.02             0.00              0.00             0.07               46.83    
0.06            0.05             0.00              0.00             0.11               46.94    
0.07            0.03             0.00              0.00             0.10               47.04    
0.07            0.03             0.00              0.00             0.10               47.14    
0.08            0.03             0.00              0.00             0.11               47.25    
0.10            0.03             0.00              0.00             0.13               47.38    
0.10            0.03             0.00              0.00             0.13               47.51    
0.10            0.03             0.00              0.00             0.13               47.64    
0.11            0.03             0.00              0.00             0.14               47.78    
0.12            0.03             0.00              0.00             0.15               47.93    
0.00            0.00             0.00              7.04             7.04               54.97    
