Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.60              0.00             4.60               24.65    
0.26            0.27             0.00              0.00             0.53               25.18    
0.12            0.13             0.00              0.00             0.25               25.43    
0.08            0.12             0.00              0.00             0.20               25.63    
0.08            0.06             0.00              0.00             0.14               25.77    
0.03            0.06             0.00              0.00             0.09               25.86    
0.03            0.06             0.00              0.00             0.09               25.95    
0.02            0.06             0.00              0.00             0.08               26.03    
0.02            0.02             0.00              0.00             0.04               26.07    
0.02            0.02             0.00              0.00             0.04               26.11    
0.04            0.02             0.00              0.00             0.06               26.17    
0.05            0.02             0.00              0.00             0.07               26.24    
0.05            0.04             0.00              0.00             0.09               26.33    
0.06            0.02             0.00              0.00             0.08               26.41    
0.06            0.02             0.00              0.00             0.08               26.49    
0.07            0.02             0.00              0.00             0.09               26.58    
0.00            0.00             0.00              3.65             3.65               30.23    
