Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.59              0.00             3.59               17.99    
0.15            0.22             0.00              0.00             0.37               18.36    
0.10            0.14             0.00              0.00             0.24               18.60    
0.07            0.11             0.00              0.00             0.18               18.78    
0.07            0.06             0.00              0.00             0.13               18.91    
0.02            0.05             0.00              0.00             0.07               18.98    
0.02            0.06             0.00              0.00             0.08               19.06    
0.02            0.05             0.00              0.00             0.07               19.13    
0.02            0.02             0.00              0.00             0.04               19.17    
0.02            0.02             0.00              0.00             0.04               19.21    
0.01            0.02             0.00              0.00             0.03               19.24    
0.01            0.02             0.00              0.00             0.03               19.27    
0.04            0.02             0.00              0.00             0.06               19.33    
0.01            0.02             0.00              0.00             0.03               19.36    
0.04            0.02             0.00              0.00             0.06               19.42    
0.05            0.03             0.00              0.00             0.08               19.50    
0.00            0.00             0.00              2.11             2.11               21.61    
