Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             62.97             0.00             62.97              345.80   
0.43            1.17             0.00              0.00             1.60               347.40   
0.50            0.25             0.00              0.00             0.75               348.15   
0.11            0.23             0.00              0.00             0.34               348.49   
0.11            0.22             0.00              0.00             0.33               348.82   
0.11            0.87             0.00              0.00             0.98               349.80   
0.40            0.22             0.00              0.00             0.62               350.42   
0.09            0.21             0.00              0.00             0.30               350.72   
0.08            0.21             0.00              0.00             0.29               351.01   
0.08            0.22             0.00              0.00             0.30               351.31   
0.08            0.72             0.00              0.00             0.80               352.11   
0.26            0.82             0.00              0.00             1.08               353.19   
0.28            0.18             0.00              0.00             0.46               353.65   
0.04            0.17             0.00              0.00             0.21               353.86   
0.03            0.16             0.00              0.00             0.19               354.05   
0.03            0.16             0.00              0.00             0.19               354.24   
0.03            0.16             0.00              0.00             0.19               354.43   
0.03            0.16             0.00              0.00             0.19               354.62   
0.03            0.16             0.00              0.00             0.19               354.81   
0.03            0.16             0.00              0.00             0.19               355.00   
0.03            0.16             0.00              0.00             0.19               355.19   
0.08            0.15             0.00              0.00             0.23               355.42   
0.06            0.09             0.00              0.00             0.15               355.57   
0.02            0.16             0.00              0.00             0.18               355.75   
0.07            0.14             0.00              0.00             0.21               355.96   
0.05            0.09             0.00              0.00             0.14               356.10   
0.02            0.17             0.00              0.00             0.19               356.29   
0.11            0.15             0.00              0.00             0.26               356.55   
0.05            0.09             0.00              0.00             0.14               356.69   
0.02            0.16             0.00              0.00             0.18               356.87   
0.07            0.16             0.00              0.00             0.23               357.10   
0.08            0.16             0.00              0.00             0.24               357.34   
0.08            0.18             0.00              0.00             0.26               357.60   
0.08            0.20             0.00              0.00             0.28               357.88   
0.08            0.17             0.00              0.00             0.25               358.13   
0.08            0.66             0.00              0.00             0.74               358.87   
0.23            0.72             0.00              0.00             0.95               359.82   
0.25            0.15             0.00              0.00             0.40               360.22   
0.03            0.13             0.00              0.00             0.16               360.38   
0.03            0.16             0.00              0.00             0.19               360.57   
0.03            0.14             0.00              0.00             0.17               360.74   
0.02            0.13             0.00              0.00             0.15               360.89   
0.04            0.14             0.00              0.00             0.18               361.07   
0.02            0.10             0.00              0.00             0.12               361.19   
0.02            0.16             0.00              0.00             0.18               361.37   
0.07            0.16             0.00              0.00             0.23               361.60   
0.15            0.11             0.00              0.00             0.26               361.86   
0.09            0.10             0.00              0.00             0.19               362.05   
0.06            0.15             0.00              0.00             0.21               362.26   
0.10            0.17             0.00              0.00             0.27               362.53   
0.10            0.09             0.00              0.00             0.19               362.72   
0.06            0.09             0.00              0.00             0.15               362.87   
0.05            0.09             0.00              0.00             0.14               363.01   
0.11            0.09             0.00              0.00             0.20               363.21   
0.06            0.09             0.00              0.00             0.15               363.36   
0.06            0.10             0.00              0.00             0.16               363.52   
0.15            0.10             0.00              0.00             0.25               363.77   
0.06            0.10             0.00              0.00             0.16               363.93   
0.06            0.09             0.00              0.00             0.15               364.08   
0.06            0.17             0.00              0.00             0.23               364.31   
0.15            0.16             0.00              0.00             0.31               364.62   
0.19            0.15             0.00              0.00             0.34               364.96   
0.07            0.14             0.00              0.00             0.21               365.17   
0.20            0.17             0.00              0.00             0.37               365.54   
0.11            0.64             0.00              0.00             0.75               366.29   
0.58            0.14             0.00              0.00             0.72               367.01   
0.07            0.13             0.00              0.00             0.20               367.21   
0.06            0.13             0.00              0.00             0.19               367.40   
0.23            0.06             0.00              0.00             0.29               367.69   
0.06            0.12             0.00              0.00             0.18               367.87   
0.20            0.10             0.00              0.00             0.30               368.17   
0.02            0.12             0.00              0.00             0.14               368.31   
0.07            0.10             0.00              0.00             0.17               368.48   
0.02            0.07             0.00              0.00             0.09               368.57   
