Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             176.33            0.00             176.33             589.10   
0.23            0.69             0.00              0.00             0.92               590.02   
0.32            0.20             0.00              0.00             0.52               590.54   
0.09            0.16             0.00              0.00             0.25               590.79   
0.08            0.15             0.00              0.00             0.23               591.02   
0.08            0.46             0.00              0.00             0.54               591.56   
0.21            0.16             0.00              0.00             0.37               591.93   
0.07            0.15             0.00              0.00             0.22               592.15   
0.07            0.16             0.00              0.00             0.23               592.38   
0.07            0.67             0.00              0.00             0.74               593.12   
0.18            0.15             0.00              0.00             0.33               593.45   
0.05            0.15             0.00              0.00             0.20               593.65   
0.05            0.12             0.00              0.00             0.17               593.82   
0.05            0.13             0.00              0.00             0.18               594.00   
0.05            0.36             0.00              0.00             0.41               594.41   
0.07            0.13             0.00              0.00             0.20               594.61   
0.03            0.08             0.00              0.00             0.11               594.72   
0.04            0.10             0.00              0.00             0.14               594.86   
0.05            0.06             0.00              0.00             0.11               594.97   
0.02            0.08             0.00              0.00             0.10               595.07   
0.04            0.10             0.00              0.00             0.14               595.21   
0.04            0.06             0.00              0.00             0.10               595.31   
0.02            0.08             0.00              0.00             0.10               595.41   
0.04            0.10             0.00              0.00             0.14               595.55   
0.04            0.06             0.00              0.00             0.10               595.65   
0.02            0.08             0.00              0.00             0.10               595.75   
0.04            0.40             0.00              0.00             0.44               596.19   
0.18            0.07             0.00              0.00             0.25               596.44   
0.02            0.07             0.00              0.00             0.09               596.53   
0.02            0.07             0.00              0.00             0.09               596.62   
0.02            0.06             0.00              0.00             0.08               596.70   
0.02            0.06             0.00              0.00             0.08               596.78   
0.03            0.07             0.00              0.00             0.10               596.88   
0.02            0.07             0.00              0.00             0.09               596.97   
0.02            0.10             0.00              0.00             0.12               597.09   
0.05            0.09             0.00              0.00             0.14               597.23   
0.02            0.13             0.00              0.00             0.15               597.38   
0.04            0.07             0.00              0.00             0.11               597.49   
0.02            0.10             0.00              0.00             0.12               597.61   
0.04            0.07             0.00              0.00             0.11               597.72   
0.02            0.10             0.00              0.00             0.12               597.84   
0.05            0.11             0.00              0.00             0.16               598.00   
0.06            0.10             0.00              0.00             0.16               598.16   
0.04            0.10             0.00              0.00             0.14               598.30   
0.05            0.36             0.00              0.00             0.41               598.71   
0.06            0.11             0.00              0.00             0.17               598.88   
0.03            0.07             0.00              0.00             0.10               598.98   
0.02            0.07             0.00              0.00             0.09               599.07   
0.02            0.07             0.00              0.00             0.09               599.16   
0.02            0.06             0.00              0.00             0.08               599.24   
0.02            0.06             0.00              0.00             0.08               599.32   
0.02            0.04             0.00              0.00             0.06               599.38   
0.02            0.03             0.00              0.00             0.05               599.43   
0.04            0.03             0.00              0.00             0.07               599.50   
0.07            0.04             0.00              0.00             0.11               599.61   
0.07            0.03             0.00              0.00             0.10               599.71   
0.08            0.05             0.00              0.00             0.13               599.84   
0.09            0.03             0.00              0.00             0.12               599.96   
0.09            0.03             0.00              0.00             0.12               600.08   
0.10            0.03             0.00              0.00             0.13               600.21   
0.11            0.04             0.00              0.00             0.15               600.36   
0.12            0.04             0.00              0.00             0.16               600.52   
0.13            0.04             0.00              0.00             0.17               600.69   
0.14            0.04             0.00              0.00             0.18               600.87   
0.15            0.05             0.00              0.00             0.20               601.07   
0.16            0.04             0.00              0.00             0.20               601.27   
0.17            0.04             0.00              0.00             0.21               601.48   
0.18            0.04             0.00              0.00             0.22               601.70   
0.20            0.04             0.00              0.00             0.24               601.94   
0.20            0.04             0.00              0.00             0.24               602.18   
0.22            0.04             0.00              0.00             0.26               602.44   
0.23            0.04             0.00              0.00             0.27               602.71   
0.24            0.04             0.00              0.00             0.28               602.99   
0.00            0.00             0.00              16.58            16.58              619.57   
