Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.94              0.00             3.94               21.26    
0.15            0.25             0.00              0.00             0.40               21.66    
0.10            0.08             0.00              0.00             0.18               21.84    
0.04            0.12             0.00              0.00             0.16               22.00    
0.07            0.06             0.00              0.00             0.13               22.13    
0.03            0.10             0.00              0.00             0.13               22.26    
0.05            0.06             0.00              0.00             0.11               22.37    
0.02            0.06             0.00              0.00             0.08               22.45    
0.02            0.02             0.00              0.00             0.04               22.49    
0.02            0.02             0.00              0.00             0.04               22.53    
0.03            0.02             0.00              0.00             0.05               22.58    
0.05            0.02             0.00              0.00             0.07               22.65    
0.05            0.02             0.00              0.00             0.07               22.72    
0.05            0.02             0.00              0.00             0.07               22.79    
0.06            0.02             0.00              0.00             0.08               22.87    
0.06            0.02             0.00              0.00             0.08               22.95    
0.00            0.00             0.00              3.11             3.11               26.06    
