Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.68              0.00             7.68               36.28    
0.20            0.36             0.00              0.00             0.56               36.84    
0.17            0.11             0.00              0.00             0.28               37.12    
0.06            0.23             0.00              0.00             0.29               37.41    
0.12            0.09             0.00              0.00             0.21               37.62    
0.04            0.08             0.00              0.00             0.12               37.74    
0.03            0.10             0.00              0.00             0.13               37.87    
0.04            0.08             0.00              0.00             0.12               37.99    
0.03            0.22             0.00              0.00             0.25               38.24    
0.07            0.08             0.00              0.00             0.15               38.39    
0.02            0.07             0.00              0.00             0.09               38.48    
0.02            0.03             0.00              0.00             0.05               38.53    
0.02            0.03             0.00              0.00             0.05               38.58    
0.02            0.02             0.00              0.00             0.04               38.62    
0.01            0.02             0.00              0.00             0.03               38.65    
0.01            0.03             0.00              0.00             0.04               38.69    
0.03            0.02             0.00              0.00             0.05               38.74    
0.01            0.03             0.00              0.00             0.04               38.78    
0.01            0.05             0.00              0.00             0.06               38.84    
0.06            0.03             0.00              0.00             0.09               38.93    
0.06            0.02             0.00              0.00             0.08               39.01    
0.01            0.03             0.00              0.00             0.04               39.05    
0.07            0.02             0.00              0.00             0.09               39.14    
0.07            0.03             0.00              0.00             0.10               39.24    
0.02            0.03             0.00              0.00             0.05               39.29    
0.00            0.00             0.00              3.58             3.58               42.87    
