Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.18              0.00             5.18               76.79    
0.23            0.32             0.00              0.00             0.55               77.34    
0.17            0.11             0.00              0.00             0.28               77.62    
0.07            0.10             0.00              0.00             0.17               77.79    
0.06            0.10             0.00              0.00             0.16               77.95    
0.06            0.14             0.00              0.00             0.20               78.15    
0.07            0.09             0.00              0.00             0.16               78.31    
0.05            0.13             0.00              0.00             0.18               78.49    
0.04            0.03             0.00              0.00             0.07               78.56    
0.03            0.03             0.00              0.00             0.06               78.62    
0.05            0.03             0.00              0.00             0.08               78.70    
0.07            0.03             0.00              0.00             0.10               78.80    
0.07            0.03             0.00              0.00             0.10               78.90    
0.08            0.03             0.00              0.00             0.11               79.01    
0.08            0.03             0.00              0.00             0.11               79.12    
0.10            0.03             0.00              0.00             0.13               79.25    
0.00            0.00             0.00              0.24             0.24               79.49    
