Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             79.00             0.00             79.00              839.93   
0.16            0.36             0.00              0.00             0.52               840.45   
0.16            0.12             0.00              0.00             0.28               840.73   
0.07            0.23             0.00              0.00             0.30               841.03   
0.14            0.11             0.00              0.00             0.25               841.28   
0.07            0.10             0.00              0.00             0.17               841.45   
0.06            0.09             0.00              0.00             0.15               841.60   
0.05            0.11             0.00              0.00             0.16               841.76   
0.06            0.18             0.00              0.00             0.24               842.00   
0.10            0.23             0.00              0.00             0.33               842.33   
0.06            0.09             0.00              0.00             0.15               842.48   
0.03            0.09             0.00              0.00             0.12               842.60   
0.05            0.04             0.00              0.00             0.09               842.69   
0.02            0.04             0.00              0.00             0.06               842.75   
0.02            0.05             0.00              0.00             0.07               842.82   
0.03            0.05             0.00              0.00             0.08               842.90   
0.03            0.20             0.00              0.00             0.23               843.13   
0.09            0.05             0.00              0.00             0.14               843.27   
0.02            0.04             0.00              0.00             0.06               843.33   
0.02            0.05             0.00              0.00             0.07               843.40   
0.02            0.06             0.00              0.00             0.08               843.48   
0.03            0.08             0.00              0.00             0.11               843.59   
0.02            0.07             0.00              0.00             0.09               843.68   
0.04            0.08             0.00              0.00             0.12               843.80   
0.02            0.06             0.00              0.00             0.08               843.88   
0.03            0.07             0.00              0.00             0.10               843.98   
0.03            0.08             0.00              0.00             0.11               844.09   
0.04            0.05             0.00              0.00             0.09               844.18   
0.02            0.16             0.00              0.00             0.18               844.36   
0.06            0.04             0.00              0.00             0.10               844.46   
0.02            0.07             0.00              0.00             0.09               844.55   
0.02            0.03             0.00              0.00             0.05               844.60   
0.02            0.02             0.00              0.00             0.04               844.64   
0.04            0.02             0.00              0.00             0.06               844.70   
0.05            0.03             0.00              0.00             0.08               844.78   
0.05            0.02             0.00              0.00             0.07               844.85   
0.06            0.02             0.00              0.00             0.08               844.93   
0.07            0.02             0.00              0.00             0.09               845.02   
0.08            0.03             0.00              0.00             0.11               845.13   
0.10            0.04             0.00              0.00             0.14               845.27   
0.09            0.02             0.00              0.00             0.11               845.38   
0.09            0.02             0.00              0.00             0.11               845.49   
0.11            0.02             0.00              0.00             0.13               845.62   
0.00            0.00             0.00              0.16             0.16               845.78   
