Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.10              0.00             3.10               46.25    
0.16            0.22             0.00              0.00             0.38               46.63    
0.10            0.13             0.00              0.00             0.23               46.86    
0.07            0.06             0.00              0.00             0.13               46.99    
0.05            0.10             0.00              0.00             0.15               47.14    
0.07            0.05             0.00              0.00             0.12               47.26    
0.02            0.05             0.00              0.00             0.07               47.33    
0.02            0.08             0.00              0.00             0.10               47.43    
0.02            0.02             0.00              0.00             0.04               47.47    
0.02            0.02             0.00              0.00             0.04               47.51    
0.02            0.02             0.00              0.00             0.04               47.55    
0.04            0.02             0.00              0.00             0.06               47.61    
0.02            0.02             0.00              0.00             0.04               47.65    
0.02            0.02             0.00              0.00             0.04               47.69    
0.01            0.02             0.00              0.00             0.03               47.72    
0.05            0.02             0.00              0.00             0.07               47.79    
0.00            0.00             0.00              0.11             0.11               47.90    
