Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.49              0.00             4.49               59.56    
0.19            0.22             0.00              0.00             0.41               59.97    
0.10            0.12             0.00              0.00             0.22               60.19    
0.07            0.06             0.00              0.00             0.13               60.32    
0.04            0.11             0.00              0.00             0.15               60.47    
0.06            0.05             0.00              0.00             0.11               60.58    
0.02            0.07             0.00              0.00             0.09               60.67    
0.02            0.06             0.00              0.00             0.08               60.75    
0.03            0.02             0.00              0.00             0.05               60.80    
0.02            0.02             0.00              0.00             0.04               60.84    
0.02            0.02             0.00              0.00             0.04               60.88    
0.02            0.02             0.00              0.00             0.04               60.92    
0.03            0.02             0.00              0.00             0.05               60.97    
0.05            0.02             0.00              0.00             0.07               61.04    
0.05            0.02             0.00              0.00             0.07               61.11    
0.01            0.02             0.00              0.00             0.03               61.14    
0.00            0.00             0.00              0.09             0.09               61.23    
