Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.04              0.00             8.04               109.44   
0.19            0.37             0.00              0.00             0.56               110.00   
0.16            0.26             0.00              0.00             0.42               110.42   
0.14            0.09             0.00              0.00             0.23               110.65   
0.04            0.09             0.00              0.00             0.13               110.78   
0.04            0.07             0.00              0.00             0.11               110.89   
0.04            0.08             0.00              0.00             0.12               111.01   
0.04            0.19             0.00              0.00             0.23               111.24   
0.08            0.07             0.00              0.00             0.15               111.39   
0.03            0.07             0.00              0.00             0.10               111.49   
0.02            0.06             0.00              0.00             0.08               111.57   
0.02            0.03             0.00              0.00             0.05               111.62   
0.02            0.03             0.00              0.00             0.05               111.67   
0.03            0.02             0.00              0.00             0.05               111.72   
0.06            0.02             0.00              0.00             0.08               111.80   
0.06            0.02             0.00              0.00             0.08               111.88   
0.02            0.02             0.00              0.00             0.04               111.92   
0.01            0.02             0.00              0.00             0.03               111.95   
0.07            0.02             0.00              0.00             0.09               112.04   
0.02            0.02             0.00              0.00             0.04               112.08   
0.02            0.02             0.00              0.00             0.04               112.12   
0.07            0.03             0.00              0.00             0.10               112.22   
0.02            0.02             0.00              0.00             0.04               112.26   
0.01            0.02             0.00              0.00             0.03               112.29   
0.09            0.02             0.00              0.00             0.11               112.40   
0.00            0.00             0.00              0.09             0.09               112.49   
